Time (s),Bx (µT),By (µT),Bz (µT)
0.9900000095367432,-12.562636375427246,-39.29780960083008,-50.668006896972656
1,-12.593186378479004,-38.82746887207031,-50.86039733886719
1.0099999904632568,-12.241595268249512,-38.781646728515625,-51.13129806518555
1.0199999809265137,-12.375380516052246,-39.5693359375,-51.273353576660156
1.0299999713897705,-12.620428085327148,-39.26521682739258,-50.58842468261719
1.0399999618530273,-12.735398292541504,-38.81496047973633,-50.62727355957031
1.0499999523162842,-12.652725219726562,-38.70505905151367,-51.030303955078125
1.059999942779541,-12.397902488708496,-39.205169677734375,-50.79356384277344
1.0700000524520874,-12.397902488708496,-39.205169677734375,-51.503841400146484
1.0800000429153442,-12.292707443237305,-39.205169677734375,-51.7673225402832
1.090000033378601,-12.018457412719727,-39.411922454833984,-51.163639068603516
1.100000023841858,-11.863988876342773,-39.528892517089844,-50.4468879699707
1.1100000143051147,-12.398208618164062,-38.87458801269531,-51.29759216308594
1.1200000047683716,-12.531993865966797,-39.13715362548828,-51.43964767456055
1.1299999952316284,-12.071008682250977,-39.10789489746094,-52.10798263549805
1.1399999856948853,-11.787075996398926,-39.16550827026367,-52.415260314941406
1.149999976158142,-11.92086124420166,-39.256134033203125,-51.91409683227539
1.159999966621399,-12.054645538330078,-38.73101043701172,-50.63560485839844
1.1699999570846558,-12.316454887390137,-39.587799072265625,-51.39617919921875
1.1799999475479126,-12.49096393585205,-39.50225067138672,-50.766300201416016
1.190000057220459,-12.566650390625,-39.37620162963867,-50.28976821899414
1.2000000476837158,-12.5435152053833,-39.724639892578125,-50.612335205078125
1.2100000381469727,-12.409730911254883,-39.85592269897461,-49.760009765625
1.2200000286102295,-12.1539888381958,-39.508506774902344,-50.46162796020508
1.2300000190734863,-12.234394073486328,-39.20002746582031,-50.759727478027344
1.2400000095367432,-12.241809844970703,-39.34592056274414,-51.20170593261719
1.25,-11.976998329162598,-39.9996223449707,-52.06630325317383
1.2599999904632568,-12.645922660827637,-39.737060546875,-51.07191848754883
1.2699999809265137,-12.38772964477539,-40.156822204589844,-51.554176330566406
1.2799999713897705,-12.552861213684082,-40.12606430053711,-51.83480453491211
1.2899999618530273,-12.996073722839355,-39.822425842285156,-51.639583587646484
1.2999999523162842,-13.219640731811523,-39.68034744262695,-51.11808776855469
1.309999942779541,-12.952071189880371,-39.41778564453125,-51.11808776855469
1.3200000524520874,-12.574678421020508,-39.370758056640625,-51.81775665283203
1.3300000429153442,-12.622481346130371,-39.444217681884766,-52.19316482543945
1.340000033378601,-12.824353218078613,-39.61465072631836,-52.19316482543945
1.350000023841858,-12.57158374786377,-39.86268997192383,-52.18792724609375
1.3600000143051147,-12.705368995666504,-39.731407165527344,-52.04587173461914
1.3700000047683716,-13.461685180664062,-39.294681549072266,-51.463138580322266
1.3799999952316284,-13.297503471374512,-38.90456771850586,-50.97199630737305
1.3899999856948853,-12.499390602111816,-38.807987213134766,-50.83156967163086
1.399999976158142,-12.900744438171387,-39.20183181762695,-51.11568069458008
1.409999966621399,-12.638843536376953,-39.59567642211914,-50.977237701416016
1.4199999570846558,-12.566650390625,-39.51021957397461,-51.35381317138672
1.4299999475479126,-12.629375457763672,-39.67851638793945,-51.32261276245117
1.440000057220459,-12.735398292541504,-40.08974075317383,-50.81868362426758
1.4500000476837158,-12.735398292541504,-39.564613342285156,-51.1027946472168
1.4600000381469727,-12.608814239501953,-39.53635025024414,-51.655723571777344
1.4700000286102295,-12.841512680053711,-39.62625503540039,-51.34838104248047
1.4800000190734863,-13.016236305236816,-39.5351448059082,-51.059226989746094
1.4900000095367432,-12.904146194458008,-39.354190826416016,-51.18208694458008
1.5,-12.904146194458008,-40.27315902709961,-50.4718132019043
1.5099999904632568,-13.024662971496582,-40.127777099609375,-50.27340316772461
1.5199999809265137,-12.987339973449707,-40.11707305908203,-49.94966506958008
1.5299999713897705,-12.904146194458008,-39.95048904418945,-50.43670654296875
1.5399999618530273,-12.888518333435059,-39.432098388671875,-52.12678909301758
1.5499999523162842,-12.75473403930664,-39.95722579956055,-51.558570861816406
1.559999942779541,-12.048701286315918,-40.033119201660156,-50.86882781982422
1.5700000524520874,-12.199830055236816,-40.345115661621094,-50.749351501464844
1.5800000429153442,-12.557304382324219,-40.302268981933594,-50.60797882080078
1.590000033378601,-12.146450996398926,-39.223934173583984,-49.69480514526367
1.600000023841858,-13.35051441192627,-39.48649597167969,-49.836856842041016
1.6100000143051147,-13.362373352050781,-39.642704010009766,-50.554325103759766
1.6200000047683716,-12.947964668273926,-39.34170913696289,-51.17278289794922
1.6299999952316284,-12.605106353759766,-38.9871940612793,-51.19061279296875
1.6399999856948853,-12.728411674499512,-39.3604736328125,-50.25557327270508
1.649999976158142,-12.46084213256836,-38.96662902832031,-51.5340690612793
1.659999966621399,-12.50021743774414,-39.47639083862305,-50.5311279296875
1.6699999570846558,-12.566650390625,-39.867530822753906,-49.684654235839844
1.6799999475479126,-12.599039077758789,-39.708614349365234,-49.82221984863281
1.690000057220459,-12.732824325561523,-39.052207946777344,-50.390438079833984
1.7000000476837158,-12.60418701171875,-39.1683349609375,-50.8193359375
1.7100000381469727,-12.374155044555664,-39.48851013183594,-50.836708068847656
1.7200000286102295,-12.29043960571289,-39.882354736328125,-50.759727478027344
1.7300000190734863,-12.345258712768555,-40.06956481933594,-50.59203338623047
1.7400000095367432,-12.077689170837402,-39.41315460205078,-49.739707946777344
1.75,-12.060406684875488,-39.86196517944336,-50.34905242919922
1.7599999904632568,-12.060406684875488,-39.76763916015625,-50.67630386352539
1.7699999809265137,-12.11562442779541,-39.4821662902832,-51.28740692138672
1.7799999713897705,-12.188645362854004,-39.35088348388672,-52.41535949707031
1.7899999618530273,-11.921075820922852,-39.2196044921875,-52.699466705322266
1.7999999523162842,-12.24888801574707,-39.67256164550781,-52.7307014465332
1.809999942779541,-12.734356880187988,-39.53737258911133,-52.46276092529297
1.8200000524520874,-13.023743629455566,-39.25339889526367,-52.24535369873047
1.8300000429153442,-12.889958381652832,-39.34291458129883,-52.372344970703125
1.840000033378601,-12.756174087524414,-39.080352783203125,-52.372344970703125
1.850000023841858,-12.509379386901855,-39.26136779785156,-52.372344970703125
1.8600000143051147,-12.553995132446289,-39.523929595947266,-52.86956787109375
1.8700000047683716,-12.692315101623535,-39.61738586425781,-53.218685150146484
1.8799999952316284,-12.550410270690918,-39.3946647644043,-52.534278869628906
1.8899999856948853,-12.28283977508545,-39.788509368896484,-52.25016784667969
1.899999976158142,-12.33609676361084,-39.76258850097656,-51.73895263671875
1.909999966621399,-12.469882011413574,-39.27814483642578,-51.17073059082031
1.9199999570846558,-12.418585777282715,-38.781044006347656,-50.99555206298828
1.9299999475479126,-11.893712043762207,-39.03957748413086,-51.84134292602539
1.940000057220459,-12.027496337890625,-39.03957748413086,-52.267513275146484
1.9500000476837158,-12.363031387329102,-39.03957748413086,-52.90789794921875
1.9600000381469727,-12.566650390625,-38.97489929199219,-53.26823806762695
1.9700000286102295,-12.535701751708984,-38.93472671508789,-53.10392761230469
1.9800000190734863,-12.40191650390625,-39.19729232788086,-52.39365768432617
1.9900000095367432,-12.52767276763916,-39.587196350097656,-51.95896530151367
2,-12.566650390625,-39.79497146606445,-51.130126953125
2.009999990463257,-12.626495361328125,-39.632633209228516,-50.707637786865234
2.0199999809265137,-12.810043334960938,-39.18075180053711,-51.09742736816406
2.0299999713897705,-13.211398124694824,-39.049468994140625,-51.94975662231445
2.0399999618530273,-12.87053108215332,-39.28235626220703,-51.75128173828125
2.049999952316284,-12.735398292541504,-39.2836799621582,-51.844078063964844
2.059999942779541,-12.520288467407227,-39.31071090698242,-51.55717086791992
2.069999933242798,-12.116849899291992,-39.49942398071289,-50.920169830322266
2.0799999237060547,-12.518204689025879,-39.23686218261719,-53.33510208129883
2.0899999141693115,-12.331377983093262,-39.551475524902344,-52.50242614746094
2.0999999046325684,-12.311827659606934,-39.70193862915039,-50.96057891845703
2.109999895095825,-12.350192070007324,-39.4210319519043,-50.471744537353516
2.119999885559082,-12.216407775878906,-38.770938873291016,-51.94630813598633
2.130000114440918,-12.082622528076172,-39.42734909057617,-51.23603439331055
2.140000104904175,-12.506683349609375,-39.317386627197266,-51.11808776855469
2.1500000953674316,-12.428974151611328,-39.205169677734375,-51.44345474243164
2.1600000858306885,-12.102049827575684,-39.24603271484375,-51.52528381347656
2.1700000762939453,-12.242514610290527,-39.370758056640625,-50.56636428833008
2.180000066757202,-12.51008415222168,-39.370758056640625,-50.28225326538086
2.190000057220459,-12.566650390625,-39.47428512573242,-50.670284271240234
2.200000047683716,-12.707728385925293,-39.46712875366211,-51.16360855102539
2.2100000381469727,-12.904146194458008,-39.44057846069336,-51.58977127075195
2.2200000286102295,-12.902920722961426,-39.70193862915039,-52.00812911987305
2.2300000190734863,-12.635351181030273,-39.70193862915039,-50.72963333129883
2.240000009536743,-12.765520095825195,-39.409217834472656,-51.562767028808594
2.25,-12.775202751159668,-39.141902923583984,-51.687774658203125
2.259999990463257,-12.566650390625,-39.03957748413086,-50.70588302612305
2.2699999809265137,-12.566650390625,-39.03957748413086,-51.27410125732422
2.2799999713897705,-12.69498062133789,-38.7877197265625,-52.38737487792969
2.2899999618530273,-12.735398292541504,-38.89163589477539,-52.1358642578125
2.299999952316284,-12.969016075134277,-38.98226547241211,-51.59360885620117
2.309999942779541,-13.41038990020752,-38.78197479248047,-51.576011657714844
2.319999933242798,-13.41038990020752,-38.2568473815918,-52.144229888916016
2.3299999237060547,-13.654916763305664,-39.291404724121094,-51.54405975341797
2.3399999141693115,-13.311384201049805,-39.44493865966797,-51.29726791381836
2.3499999046325684,-12.851808547973633,-39.256526947021484,-51.130550384521484
2.359999895095825,-12.752772331237793,-39.35371017456055,-50.79662322998047
2.369999885559082,-12.886557579040527,-39.22242736816406,-51.08073425292969
2.380000114440918,-13.020341873168945,-39.54723358154297,-51.611602783203125
2.390000104904175,-12.829195022583008,-39.62222671508789,-51.40353012084961
2.4000000953674316,-12.751730918884277,-39.627159118652344,-50.496734619140625
2.4100000858306885,-13.18510627746582,-39.83424377441406,-49.51839065551758
2.4200000762939453,-12.516181945800781,-39.440399169921875,-51.7912712097168
2.430000066757202,-12.838418006896973,-39.370758056640625,-50.205238342285156
2.440000057220459,-12.77223014831543,-39.370758056640625,-50.02505111694336
2.450000047683716,-12.47830867767334,-39.33130645751953,-51.16077423095703
2.4600000381469727,-12.74063777923584,-39.19488525390625,-51.319522857666016
2.4700000286102295,-12.874423027038574,-38.93231964111328,-51.88774108886719
2.4800000190734863,-13.008208274841309,-39.28244400024414,-52.124481201171875
2.490000009536743,-12.727400779724121,-39.40073776245117,-51.67957305908203
2.5,-12.229154586791992,-39.17167282104492,-51.01139831542969
2.509999990463257,-12.229154586791992,-39.04039001464844,-51.295509338378906
2.5199999809265137,-12.628026962280273,-39.30051803588867,-52.003150939941406
2.5299999713897705,-12.63740348815918,-39.4669189453125,-52.401268005371094
2.5399999618530273,-12.503619194030762,-39.16523742675781,-52.08302688598633
2.549999952316284,-12.454039573669434,-38.7356071472168,-51.29726791381836
2.559999942779541,-12.721609115600586,-39.654579162597656,-51.29726791381836
2.569999933242798,-12.735398292541504,-39.45290756225586,-51.432003021240234
2.5799999237060547,-12.551543235778809,-39.55117416381836,-51.183616638183594
2.5899999141693115,-12.511831283569336,-39.81373596191406,-51.301822662353516
2.5999999046325684,-12.69139575958252,-39.88199234008789,-51.85045623779297
2.609999895095825,-12.423826217651367,-38.96302032470703,-50.8560676574707
2.619999885559082,-12.518725395202637,-39.348236083984375,-53.453861236572266
2.630000114440918,-12.309069633483887,-39.28358840942383,-52.60797119140625
2.640000104904175,-12.21309757232666,-39.03957748413086,-50.597599029541016
2.6500000953674316,-12.502914428710938,-39.008304595947266,-50.306785583496094
2.6600000858306885,-11.967774391174316,-38.74574279785156,-51.01706314086914
2.6700000762939453,-12.350682258605957,-39.27144241333008,-50.996238708496094
2.680000066757202,-12.247478485107422,-39.3797492980957,-51.531986236572266
2.690000057220459,-11.981318473815918,-39.29315185546875,-51.7171516418457
2.700000047683716,-12.229154586791992,-39.526668548583984,-50.422325134277344
2.7100000381469727,-12.229154586791992,-39.3953857421875,-50.7064323425293
2.7200000286102295,-12.663909912109375,-39.477413177490234,-50.87513732910156
2.7300000190734863,-13.051597595214844,-39.31930923461914,-51.408607482910156
2.740000009536743,-13.202878952026367,-38.92546463012695,-52.466732025146484
2.75,-13.05009651184082,-38.56144714355469,-53.920406341552734
2.759999990463257,-12.247386932373047,-39.217857360839844,-51.647525787353516
2.7699999809265137,-11.957785606384277,-39.47146224975586,-50.9001579284668
2.7799999713897705,-11.68868350982666,-39.66913604736328,-50.83156967163086
2.7899999618530273,-11.581587791442871,-39.70711135864258,-50.869476318359375
2.799999952316284,-12.384297370910645,-39.05070495605469,-50.585365295410156
2.809999942779541,-12.529419898986816,-39.68486022949219,-52.535614013671875
2.819999933242798,-12.66320514678955,-40.151771545410156,-52.67897033691406
2.8299999237060547,-12.612215995788574,-40.12254333496094,-52.110748291015625
2.8399999141693115,-12.451159477233887,-39.75419998168945,-51.76872253417969
2.8499999046325684,-12.718729019165039,-40.016761779785156,-52.336944580078125
2.859999895095825,-12.860848426818848,-39.417606353759766,-51.57311248779297
2.869999885559082,-12.361223220825195,-39.47154998779297,-51.87375259399414
2.880000114440918,-12.280327796936035,-39.538482666015625,-52.254432678222656
2.890000104904175,-12.949527740478516,-39.28587341308594,-51.948490142822266
2.9000000953674316,-12.146818161010742,-39.81100082397461,-51.52232360839844
2.9100000858306885,-12.657320976257324,-39.63323211669922,-52.74407196044922
2.9200000762939453,-12.735306739807129,-39.86771011352539,-52.82004928588867
2.930000066757202,-12.517193794250488,-39.9560546875,-52.26731491088867
2.940000057220459,-12.383408546447754,-39.384979248046875,-52.04476547241211
2.950000047683716,-12.24962329864502,-39.51626205444336,-52.32887649536133
2.9600000381469727,-12.455785751342773,-39.86993408203125,-52.011383056640625
2.9700000286102295,-12.331592559814453,-39.802459716796875,-51.5852165222168
2.9800000190734863,-12.19057559967041,-39.451194763183594,-51.80405807495117
2.990000009536743,-12.558223724365234,-39.180362701416016,-53.21455383300781
3,-12.4244384765625,-38.78651809692383,-52.36222457885742
3.009999990463257,-12.719648361206055,-39.02412414550781,-51.96540832519531
3.0199999809265137,-12.976431846618652,-38.92143630981445,-50.91375732421875
3.0299999713897705,-12.96092700958252,-38.61605453491211,-50.00168991088867
3.0399999618530273,-12.569009780883789,-38.88324737548828,-51.113075256347656
3.049999952316284,-12.702795028686523,-39.40837478637695,-50.82896423339844
3.059999942779541,-12.735398292541504,-38.94062042236328,-51.51177978515625
3.069999933242798,-12.669179916381836,-38.607784271240234,-52.01398468017578
3.0799999237060547,-12.816692352294922,-38.95376205444336,-51.84804916381836
3.0899999141693115,-13.886971473693848,-40.00401306152344,-51.13777160644531
3.0999999046325684,-13.136170387268066,-39.65019226074219,-49.736907958984375
3.109999895095825,-12.999259948730469,-39.34968185424805,-50.33623123168945
3.119999885559082,-13.133045196533203,-39.205169677734375,-51.69291305541992
3.130000114440918,-13.140890121459961,-39.25460433959961,-52.543487548828125
3.140000104904175,-12.60575008392334,-39.51716613769531,-51.549102783203125
3.1500000953674316,-12.194620132446289,-39.049591064453125,-51.47644805908203
3.1600000858306885,-12.149453163146973,-38.873985290527344,-52.70561599731445
3.1700000762939453,-12.499573707580566,-38.927059173583984,-53.28893280029297
3.180000066757202,-13.072894096374512,-38.96452331542969,-52.152557373046875
3.190000057220459,-13.072894096374512,-38.43939971923828,-51.868446350097656
3.200000047683716,-12.601122856140137,-38.492950439453125,-52.33573913574219
3.2100000381469727,-12.646842002868652,-38.787086486816406,-51.67042922973633
3.2200000286102295,-12.712079048156738,-39.180931091308594,-50.912681579589844
3.2300000190734863,-12.229154586791992,-39.53635025024414,-51.435874938964844
3.240000009536743,-12.229154586791992,-39.53635025024414,-52.85642623901367
3.25,-12.452905654907227,-38.877655029296875,-52.138729095458984
3.259999990463257,-12.643563270568848,-38.54280471801758,-51.65562438964844
3.2699999809265137,-12.735398292541504,-38.58396911621094,-51.65562438964844
3.2799999713897705,-12.728411674499512,-38.74267578125,-51.611114501953125
3.2899999618530273,-12.594627380371094,-39.399085998535156,-50.758785247802734
3.299999952316284,-12.46084213256836,-39.12103271484375,-51.029945373535156
3.309999942779541,-12.610438346862793,-38.943504333496094,-52.35041427612305
3.319999933242798,-12.832381248474121,-38.863521575927734,-53.46287536621094
3.3299999237060547,-12.570327758789062,-38.21613311767578,-52.18828582763672
3.3399999141693115,-13.105466842651367,-38.87254333496094,-51.47800827026367
3.3499999046325684,-12.942419052124023,-38.84382629394531,-51.72089385986328
3.359999895095825,-12.346729278564453,-38.58126449584961,-52.15155029296875
3.369999885559082,-12.021061897277832,-38.43572998046875,-52.214054107666016
3.380000114440918,-13.35891056060791,-38.69829559326172,-51.503780364990234
3.390000104904175,-12.767205238342285,-38.32970428466797,-50.930091857910156
3.4000000953674316,-12.379302978515625,-39.03891372680664,-51.05812072753906
3.4100000858306885,-12.463997840881348,-39.52910232543945,-51.73365020751953
3.4200000762939453,-12.904146194458008,-39.18186569213867,-52.32457733154297
3.430000066757202,-12.904146194458008,-39.05058288574219,-51.04608154296875
3.440000057220459,-12.413866996765137,-39.159854888916016,-52.370521545410156
3.450000047683716,-12.229154586791992,-39.2911376953125,-51.51454544067383
3.4600000381469727,-12.229154586791992,-39.16412353515625,-50.50168228149414
3.4700000286102295,-12.246835708618164,-38.812496185302734,-51.19318389892578
3.4800000190734863,-12.380620002746582,-39.60018539428711,-51.76140213012695
3.490000009536743,-12.281399726867676,-39.70193862915039,-51.83480453491211
3.5,-12.229154586791992,-39.781951904296875,-51.48848342895508
3.509999990463257,-12.368884086608887,-39.776119232177734,-51.41482162475586
3.5199999809265137,-12.71217155456543,-39.51355743408203,-52.18083190917969
3.5299999713897705,-12.444602012634277,-39.25099563598633,-52.03877639770508
3.5399999618530273,-12.618773460388184,-39.31353759765625,-51.89672088623047
3.549999952316284,-12.659926414489746,-39.22263717651367,-51.91494369506836
3.559999942779541,-12.728687286376953,-38.92032241821289,-51.75590515136719
3.569999933242798,-13.236095428466797,-38.553688049316406,-50.921241760253906
3.5799999237060547,-13.102311134338379,-38.816253662109375,-50.49507522583008
3.5899999141693115,-12.655421257019043,-39.28364944458008,-51.620391845703125
3.5999999046325684,-12.536712646484375,-39.46824264526367,-51.56169509887695
3.609999895095825,-12.769840240478516,-39.370758056640625,-50.47451400756836
3.619999885559082,-12.90362548828125,-39.370758056640625,-50.75862121582031
3.630000114440918,-12.504354476928711,-39.239990234375,-51.750240325927734
3.640000104904175,-12.397902488708496,-38.81932067871094,-50.97020721435547
3.6500000953674316,-12.524578094482422,-38.91572189331055,-50.89472198486328
3.6600000858306885,-12.820523262023926,-39.592037200927734,-51.772953033447266
3.6700000762939453,-13.221878051757812,-39.8546028137207,-50.636512756347656
3.680000066757202,-13.241641998291016,-39.368263244628906,-51.390907287597656
3.690000057220459,-12.87270736694336,-39.205169677734375,-51.16594696044922
3.700000047683716,-12.452109336853027,-39.26136779785156,-51.18540573120117
3.7100000381469727,-12.229154586791992,-39.28319549560547,-51.89554977416992
3.7200000286102295,-12.229154586791992,-38.75807189941406,-51.18527603149414
3.7300000190734863,-12.108024597167969,-39.302711486816406,-51.50394058227539
3.740000009536743,-12.060406684875488,-39.4517936706543,-51.198158264160156
3.75,-12.162814140319824,-39.32051467895508,-51.14030838012695
3.759999990463257,-12.479104995727539,-39.221107482910156,-51.92776107788086
3.7699999809265137,-13.148029327392578,-39.352386474609375,-51.21748733520508
3.7799999713897705,-12.666330337524414,-40.27403259277344,-50.38503646850586
3.7899999618530273,-12.798398971557617,-40.223876953125,-50.808467864990234
3.799999952316284,-13.196505546569824,-39.4804801940918,-51.79940414428711
3.809999942779541,-13.042374610900879,-38.883968353271484,-52.16075897216797
3.819999933242798,-12.641019821166992,-39.01525115966797,-51.73459243774414
3.8299999237060547,-12.67564582824707,-39.57435607910156,-52.00282287597656
3.8399999141693115,-12.43927001953125,-39.94017791748047,-52.19316482543945
3.8499999046325684,-12.138545036315918,-39.87976837158203,-51.902774810791016
3.859999895095825,-12.402009010314941,-39.370758056640625,-50.938907623291016
3.869999885559082,-12.53579330444336,-39.370758056640625,-50.938907623291016
3.880000114440918,-12.257866859436035,-39.673763275146484,-51.813232421875
3.890000104904175,-12.264301300048828,-39.60075759887695,-51.72284698486328
3.9000000953674316,-12.533648490905762,-39.3347053527832,-50.72468566894531
3.9100000858306885,-12.399863243103027,-39.859832763671875,-50.58263397216797
3.9200000762939453,-12.529726028442383,-39.47945785522461,-51.84030532836914
3.930000066757202,-12.760372161865234,-39.27571105957031,-51.576072692871094
3.940000057220459,-12.594657897949219,-39.387386322021484,-51.64387893676758
3.950000047683716,-12.222014427185059,-39.596214294433594,-52.4371223449707
3.9600000381469727,-13.024724006652832,-39.07109069824219,-51.86890411376953
3.9700000286102295,-12.821380615234375,-38.79277038574219,-51.96833419799805
3.9800000190734863,-12.553811073303223,-38.708396911621094,-51.53195571899414
3.990000009536743,-12.453733444213867,-38.817970275878906,-51.41449737548828
4,-12.566650390625,-39.03957748413086,-51.92535400390625
4.010000228881836,-12.566650390625,-39.03957748413086,-51.35713577270508
4.019999980926514,-12.566650390625,-38.92212677001953,-52.05979919433594
4.03000020980835,-12.736103057861328,-38.70770263671875,-51.56266784667969
4.039999961853027,-12.904146194458008,-38.64046859741211,-51.18244552612305
4.050000190734863,-12.94854736328125,-38.94660186767578,-52.051727294921875
4.059999942779541,-13.349902153015137,-39.60301208496094,-50.773231506347656
4.070000171661377,-13.069523811340332,-39.5904426574707,-51.425071716308594
4.079999923706055,-12.982805252075195,-39.38197708129883,-51.16663360595703
4.090000152587891,-13.11659049987793,-39.205169677734375,-50.26218032836914
4.099999904632568,-13.206709861755371,-39.21373748779297,-49.873104095458984
4.110000133514404,-12.67156982421875,-39.34502029418945,-50.015159606933594
4.119999885559082,-12.566650390625,-39.26521682739258,-49.700401306152344
4.130000114440918,-12.784425735473633,-39.133934020996094,-49.73670959472656
4.139999866485596,-13.03526496887207,-38.965728759765625,-50.04301071166992
4.150000095367432,-12.904146194458008,-38.61945343017578,-50.037349700927734
4.159999847412109,-12.904146194458008,-34.155879974365234,-49.75324249267578
4.170000076293945,-12.599682807922363,3.9686834812164307,-36.64552307128906
4.179999828338623,-12.131803512573242,30.871355056762695,-26.944393157958984
4.190000057220459,-11.817596435546875,35.040008544921875,-24.98113250732422
4.199999809265137,-12.218950271606445,37.403076171875,-23.56058120727539
4.210000038146973,-12.750688552856445,37.33521270751953,-24.355127334594727
4.21999979019165,-12.904146194458008,37.110294342041016,-23.68766975402832
4.230000019073486,-12.66231632232666,37.67829895019531,-24.206628799438477
4.239999771118164,-12.229154586791992,39.05353927612305,-26.06648826599121
4.25,-12.229154586791992,39.57866287231445,-24.361827850341797
4.260000228881836,-11.731888771057129,39.85980987548828,-24.241182327270508
4.269999980926514,-12.000929832458496,39.3332405090332,-24.430936813354492
4.28000020980835,-12.452292442321777,38.73450469970703,-24.83055305480957
4.289999961853027,-12.488941192626953,38.755733489990234,-25.17186164855957
4.300000190734863,-11.953802108764648,39.67470169067383,-24.17747688293457
4.309999942779541,-12.246406555175781,41.05781936645508,-23.4342098236084
4.320000171661377,-12.231329917907715,41.2760009765625,-24.050453186035156
4.329999923706055,-12.108729362487793,41.08280944824219,-24.54741859436035
4.340000152587891,-12.189074516296387,41.38488006591797,-23.49609375
4.349999904632568,-11.7877197265625,40.8597526550293,-23.211984634399414
4.360000133514404,-12.171638488769531,39.8942985534668,-24.59550666809082
4.369999885559082,-12.397902488708496,38.768272399902344,-25.15227508544922
4.380000114440918,-12.355646133422852,37.95992660522461,-24.688692092895508
4.389999866485596,-12.258326530456543,37.90983200073242,-23.92154312133789
4.400000095367432,-12.793465614318848,36.99085998535156,-24.631818771362305
4.409999847412109,-12.58580207824707,35.55124282836914,-25.342092514038086
4.420000076293945,-12.397902488708496,35.51191329956055,-24.84356689453125
4.429999828338623,-12.470279693603516,36.36307907104492,-24.433734893798828
4.440000057220459,-12.73049545288086,35.9764518737793,-27.091135025024414
4.449999809265137,-12.195356369018555,36.37029266357422,-25.244417190551758
4.460000038146973,-11.76026439666748,37.45136642456055,-24.88495445251465
4.46999979019165,-11.944669723510742,38.317115783691406,-24.681468963623047
4.480000019073486,-12.566650390625,38.888309478759766,-24.27316665649414
4.489999771118164,-12.566650390625,40.06983947753906,-24.41522216796875
4.5,-12.30876350402832,39.606475830078125,-24.009618759155273
4.510000228881836,-12.041193962097168,38.98912811279297,-24.681142807006836
4.519999980926514,-12.009693145751953,38.216896057128906,-25.316259384155273
4.53000020980835,-12.277263641357422,37.5811767578125,-25.137470245361328
4.539999961853027,-12.544833183288574,38.23758316040039,-24.143085479736328
4.550000190734863,-12.93527889251709,38.04995346069336,-24.322948455810547
4.559999942779541,-12.72124195098877,38.30500030517578,-24.513710021972656
4.570000171661377,-12.29200267791748,38.57032775878906,-24.374649047851562
4.579999923706055,-12.168329238891602,38.58024978637695,-23.95922088623047
4.590000152587891,-12.971038818359375,39.49922180175781,-24.527441024780273
4.599999904632568,-12.722467422485352,39.73044967651367,-23.855363845825195
4.610000133514404,-12.648496627807617,40.022361755371094,-24.132802963256836
4.619999885559082,-12.688515663146973,40.41620635986328,-24.728940963745117
4.630000114440918,-12.566650390625,40.774959564208984,-24.43500518798828
4.639999866485596,-12.566650390625,40.774959564208984,-22.588289260864258
4.650000095367432,-12.45590877532959,40.774959564208984,-23.798847198486328
4.659999847412109,-12.625238418579102,40.774959564208984,-24.760469436645508
4.670000076293945,-13.06740951538086,40.414493560791016,-24.827884674072266
4.679999828338623,-13.579137802124023,39.307621002197266,-24.401718139648438
4.690000057220459,-13.579137802124023,39.83274841308594,-23.975553512573242
4.699999809265137,-13.265113830566406,39.9470100402832,-23.660533905029297
4.710000038146973,-13.072894096374512,40.15222930908203,-23.30240249633789
4.71999979019165,-12.864402770996094,40.47787857055664,-23.466583251953125
4.730000019073486,-12.06169319152832,40.609161376953125,-25.31329917907715
4.739999771118164,-12.060406684875488,40.085086822509766,-25.458087921142578
4.75,-12.257621765136719,40.33406066894531,-24.448410034179688
4.760000228881836,-12.206969261169434,41.04654312133789,-23.50090980529785
4.769999980926514,-12.063746452331543,41.76850128173828,-23.318378448486328
4.78000020980835,-12.866456031799316,41.76850128173828,-24.028654098510742
4.789999961853027,-12.521636962890625,41.14291763305664,-25.145084381103516
4.800000190734863,-12.305362701416016,40.39570236206055,-24.41457176208496
4.809999942779541,-12.459463119506836,40.342506408691406,-23.463329315185547
4.820000171661377,-12.858918190002441,41.261478424072266,-23.63343048095703
4.829999923706055,-12.591348648071289,42.180450439453125,-25.338092803955078
4.840000152587891,-12.566650390625,42.26527404785156,-25.495439529418945
4.849999904632568,-12.307231903076172,42.350128173828125,-25.21998405456543
4.860000133514404,-12.214936256408691,42.127586364746094,-24.90320587158203
4.869999885559082,-12.566650390625,41.48603439331055,-24.77872085571289
4.880000114440918,-12.566650390625,41.879878997802734,-24.77872085571289
4.889999866485596,-12.682019233703613,41.48125457763672,-24.656221389770508
4.900000095367432,-12.172557830810547,41.5084342956543,-23.83115577697754
4.909999847412109,-11.82681941986084,41.679317474365234,-23.614200592041016
4.920000076293945,-12.587610244750977,41.416751861572266,-25.305131912231445
4.929999828338623,-12.855179786682129,41.15419006347656,-25.163076400756836
4.940000057220459,-13.450654029846191,40.3553466796875,-24.90496253967285
4.949999809265137,-13.301854133605957,40.4576416015625,-24.147249221801758
4.960000038146973,-12.774773597717285,41.26069641113281,-23.554332733154297
4.96999979019165,-12.886496543884277,41.742523193359375,-24.26460838317871
