Time (s),A1 (V),A2 (V)
23.559999465942383,0.019440285861492157,0.15121933817863464
23.561250686645508,0.02650666981935501,0.14974677562713623
23.5625,0.032840583473443985,0.14048272371292114
23.563749313354492,0.038183167576789856,0.13013915717601776
23.565000534057617,0.04231959581375122,0.11695348471403122
23.56624984741211,0.045723553746938705,0.1011805608868599
23.5674991607666,0.047877710312604904,0.08015220612287521
23.568750381469727,0.048610247671604156,0.057141706347465515
23.56999969482422,0.048825714737176895,0.03533787652850151
23.571250915527344,0.047576237469911575,0.016120417043566704
23.572500228881836,0.0448618121445179,0
23.573749542236328,0.0409407876431942,0
23.575000762939453,0.03628728911280632,0
23.576250076293945,0.030901314690709114,0
23.577499389648438,0.024524718523025513,0
23.578750610351562,0.01745743863284588,0
23.579999923706055,0.010348561219871044,0
23.581249237060547,0.0033224928192794323,0
23.582500457763672,0,0
23.583749771118164,0,0
23.584999084472656,0,0
23.58625030517578,0,0
23.587499618530273,0,0
23.5887508392334,0,0
23.59000015258789,0,0
23.591249465942383,0,0
23.592500686645508,0,0
23.59375,0,0
23.594999313354492,0,0
23.596250534057617,0,0
23.59749984741211,0,0.008485190570354462
23.5987491607666,0,0.033173028379678726
23.600000381469727,0,0.05752682313323021
23.60124969482422,0,0.0782182514667511
23.602500915527344,0,0.09781602025032043
23.603750228881836,0,0.11619682610034943
23.604999542236328,0,0.12817415595054626
23.606250762939453,0.0005133580416440964,0.1411406397819519
23.607500076293945,0.00428796699270606,0.15069638192653656
23.608749389648438,0.012089320458471775,0.15139180421829224
23.610000610351562,0.019414687529206276,0.15091575682163239
23.611249923706055,0.026483632624149323,0.14937721192836761
23.612499237060547,0.03282010555267334,0.1444692760705948
23.613750457763672,0.0381678082048893,0.13450826704502106
23.614999771118164,0.042306799441576004,0.1169273778796196
23.616249084472656,0.0454571470618248,0.10011500120162964
23.61750030517578,0.047398652881383896,0.08140239119529724
23.618749618530273,0.04860768839716911,0.05905652791261673
23.6200008392334,0.04882827401161194,0.03917187079787254
23.62125015258789,0.047583915293216705,0.015254068188369274
23.622499465942383,0.044874612241983414,0
23.623750686645508,0.04095614328980446,0
23.625,0.036305204033851624,0
23.626249313354492,0.030666138976812363,0
23.627500534057617,0.02407330647110939,0
23.62874984741211,0.017480475828051567,0
23.6299991607666,0.010376718826591969,0
23.631250381469727,0.0033404112327843904,0
23.63249969482422,0,0
23.633750915527344,0,0
23.635000228881836,0,0
23.636249542236328,0,0
23.637500762939453,0,0
23.638750076293945,0,0
23.639999389648438,0,0
23.641250610351562,0,0
23.642499923706055,0,0
23.643749237060547,0,0
23.645000457763672,0,0
23.646249771118164,0,0
23.647499084472656,0,0.00738245015963912
23.64875030517578,0,0.030662041157484055
23.649999618530273,0,0.05674814432859421
23.6512508392334,0,0.0783781036734581
23.65250015258789,0,0.0949721410870552
23.653749465942383,0,0.11363042145967484
23.655000686645508,0,0.1317337453365326
23.65625,0.0005082385614514351,0.14029990136623383
23.657499313354492,0.004259809851646423,0.14855259656906128
23.658750534057617,0.012063723057508469,0.15339691936969757
23.65999984741211,0.019389091059565544,0.15353387594223022
23.6612491607666,0.02620673179626465,0.14916770160198212
23.662500381469727,0.03232082352042198,0.14268437027931213
23.66374969482422,0.03815244883298874,0.12975244224071503
23.665000915527344,0.04229399934411049,0.11653829365968704
23.666250228881836,0.04570307582616806,0.10036591440439224
23.667499542236328,0.048126135021448135,0.08131996542215347
23.668750762939453,0.04908424988389015,0.05948573723435402
23.670000076293945,0.04883083328604698,0.03491602838039398
23.671249389648438,0.047591596841812134,0.014630832709372044
23.672500610351562,0.04488740861415863,0.0004793133703060448
23.673749923706055,0.04097150266170502,0
23.674999237060547,0.036323122680187225,0
23.676250457763672,0.03068917617201805,0
23.677499771118164,0.02409634366631508,0
23.678749084472656,0.0172505471855402,0
23.68000030517578,0.00992517825216055,0
23.681249618530273,0.003358329413458705,0
23.6825008392334,0,0
23.68375015258789,0,0
23.684999465942383,0,0
23.686250686645508,0,0
23.6875,0,0
23.688749313354492,0,0
23.690000534057617,0,0
23.69124984741211,0,0
23.6924991607666,0,0
23.693750381469727,0,0
23.69499969482422,0,0
23.696250915527344,0,0.00025207147700712085
23.697500228881836,0,0.00904884748160839
23.698749542236328,0,0.03246673196554184
23.700000762939453,0,0.05545035004615784
23.701250076293945,0,0.07758662849664688
23.702499389648438,0,0.09594548493623734
23.703750610351562,0,0.114923857152462
23.704999923706055,0,0.1283164769411087
23.706249237060547,0.0005031190812587738,0.14031077921390533
23.707500457763672,0.004231652244925499,0.1497020572423935
23.708749771118164,0.012038125656545162,0.15244604647159576
23.709999084472656,0.019363492727279663,0.15476562082767487
23.71125030517578,0.026186252012848854,0.14940793812274933
23.712499618530273,0.03229778632521629,0.14224907755851746
23.7137508392334,0.03813709318637848,0.12979595363140106
23.71500015258789,0.042281199246644974,0.11709171533584595
23.716249465942383,0.04544178768992424,0.10064243525266647
23.717500686645508,0.04738841578364372,0.07943969964981079
23.71875,0.048602569848299026,0.06012260168790817
23.719999313354492,0.048833392560482025,0.03787561133503914
23.721250534057617,0.04734848439693451,0.01445427443832159
23.72249984741211,0.0444183349609375,0
23.7237491607666,0.040986862033605576,0
23.725000381469727,0.03634104132652283,0
23.72624969482422,0.03071221336722374,0
23.727500915527344,0.024119382724165916,0
23.728750228881836,0.01727614365518093,0
23.729999542236328,0.00995077658444643,0
23.731250762939453,0.0033762475941330194,0
23.732500076293945,0,0
23.733749389648438,0,0
23.735000610351562,0,0
23.736249923706055,0,0
23.737499237060547,0,0
23.738750457763672,0,0
23.739999771118164,0,0
23.741249084472656,0,0
23.74250030517578,0,0
23.743749618530273,0,0
23.7450008392334,0,0
23.74625015258789,0,0.0014970704214647412
23.747499465942383,0,0.011380141600966454
23.748750686645508,0,0.032888706773519516
23.75,0,0.05558192357420921
23.751249313354492,0,0.07632698118686676
23.752500534057617,0,0.09685304015874863
23.75374984741211,0,0.11658699810504913
23.7549991607666,0,0.1307249516248703
23.756250381469727,0.0004979995428584516,0.13871054351329803
23.75749969482422,0.004203495103865862,0.1431771218776703
23.758750915527344,0.012012528255581856,0.15116463601589203
23.760000228881836,0.01933789625763893,0.1509019285440445
23.761249542236328,0.026414519175887108,0.14795809984207153
23.762500762939453,0.03250999003648758,0.1423194706439972
23.763750076293945,0.037389133125543594,0.13252125680446625
23.764999389648438,0.04178435355424881,0.11660151928663254
23.766250610351562,0.04543410986661911,0.09759435057640076
23.767499923706055,0.047383297234773636,0.08145307004451752
23.768749237060547,0.04860001057386398,0.06141367554664612
23.770000457763672,0.04883595556020737,0.03894098103046417
23.771249771118164,0.047606952488422394,0.01549980416893959
23.772499084472656,0.04491300880908966,0
23.77375030517578,0.041002221405506134,0
23.774999618530273,0.03635895997285843,0
23.7762508392334,0.030735250562429428,0
23.77750015258789,0.024142419919371605,0
23.778749465942383,0.017301741987466812,0
23.780000686645508,0.009728590026497841,0
23.78125,0.0029092850163578987,0
23.782499313354492,0,0
23.783750534057617,0,0
23.78499984741211,0,0
23.7862491607666,0,0
23.787500381469727,0,0
23.78874969482422,0,0
23.790000915527344,0,0
23.791250228881836,0,0
23.792499542236328,0,0
23.793750762939453,0,0
23.795000076293945,0,0
23.796249389648438,0,0
23.797500610351562,0,0.007900415919721127
23.798749923706055,0,0.031588416546583176
23.799999237060547,0,0.055021848529577255
23.801250457763672,0,0.07675125449895859
23.802499771118164,0,0.0972549244761467
23.803749084472656,0,0.11432833224534988
23.80500030517578,0,0.1272674947977066
23.806249618530273,0.0004928800626657903,0.13996706902980804
23.8075008392334,0.004175337962806225,0.1487179547548294
23.80875015258789,0.01198693085461855,0.15093475580215454
23.809999465942383,0.01931229792535305,0.15383386611938477
23.811250686645508,0.02639148011803627,0.14894628524780273
23.8125,0.03249207139015198,0.14160926640033722
23.813749313354492,0.037619829177856445,0.13036952912807465
23.815000534057617,0.04250159487128258,0.11496993899345398
23.81624984741211,0.04615902900695801,0.09838850796222687
23.8174991607666,0.04786491394042969,0.08370744436979294
23.818750381469727,0.04859744757413864,0.05952886864542961
23.81999969482422,0.04883851483464241,0.03561023250222206
23.821250915527344,0.047368962317705154,0.014607859775424004
23.822500228881836,0.044438812881708145,0
23.823749542236328,0.04101758077740669,0
23.825000762939453,0.03637687861919403,0
23.826250076293945,0.030758289620280266,0
23.827499389648438,0.024165457114577293,0
23.828750610351562,0.017327338457107544,0
23.829999923706055,0.00975674670189619,0
23.831249237060547,0.0029246436897665262,0
23.832500457763672,0,0
23.833749771118164,0,0
23.834999084472656,0,0
23.83625030517578,0,0
23.837499618530273,0,0
23.8387508392334,0,0
23.84000015258789,0,0
23.841249465942383,0,0
23.842500686645508,0,0
23.84375,0,0
23.844999313354492,0,0
23.846250534057617,0,0
23.84749984741211,0,0.007329847197979689
23.8487491607666,0,0.029305949807167053
23.850000381469727,0,0.05274725332856178
23.85124969482422,0,0.07692135125398636
23.852500915527344,0,0.09669984132051468
23.853750228881836,0,0.11306221783161163
23.854999542236328,0,0.12624436616897583
23.856250762939453,0.0007316408446058631,0.1430971920490265
23.857500076293945,0.00463596498593688,0.15091344714164734
23.858749389648438,0.011961332522332668,0.15165239572525024
23.860000610351562,0.01928669959306717,0.14871488511562347
23.861249923706055,0.02636844292283058,0.14896848797798157
23.862499237060547,0.032717712223529816,0.1416412740945816
23.863750457763672,0.038091015070676804,0.1328590214252472
23.864999771118164,0.04224280267953873,0.11747798323631287
23.866249084472656,0.04541875049471855,0.09965616464614868
23.86750030517578,0.04761636257171631,0.08109419047832489
23.868749618530273,0.04908424988389015,0.06230274215340614
23.8700008392334,0.048841074109077454,0.03764267638325691
23.87125015258789,0.04737919941544533,0.01370567549020052
23.872499465942383,0.04444905370473862,0
23.873750686645508,0.04103293642401695,0
23.875,0.03639479726552963,0
23.876249313354492,0.030781326815485954,0
23.877500534057617,0.02418849617242813,0
23.87874984741211,0.017352936789393425,0
23.8799991607666,0.01002756878733635,0
23.881250381469727,0.0034300023689866066,0
23.88249969482422,0,0
23.883750915527344,0,0
23.885000228881836,0,0
23.886249542236328,0,0
23.887500762939453,0,0
23.888750076293945,0,0
23.889999389648438,0,0
23.891250610351562,0,0
23.892499923706055,0,0
23.893749237060547,0,0
23.895000457763672,0,0
23.896249771118164,0,0
23.897499084472656,0,0.0082201287150383
23.89875030517578,0,0.03312637656927109
23.899999618530273,0,0.05561622232198715
23.9012508392334,0,0.07609602063894272
23.90250015258789,0,0.09884465485811234
23.903749465942383,0,0.11567661911249161
23.905000686645508,0,0.13255850970745087
23.90625,0.0007239616243168712,0.14185731112957
23.907499313354492,0.004369111265987158,0.14916513860225677
23.908750534057617,0.011444327421486378,0.1562851518392563
23.90999984741211,0.019261103123426437,0.15484753251075745
23.9112491607666,0.026345405727624893,0.14946937561035156
23.912500381469727,0.032456234097480774,0.14459215104579926
23.91374969482422,0.03758399188518524,0.1360815465450287
23.915000915527344,0.04223000630736351,0.11975462734699249
23.916250228881836,0.0456518791615963,0.09851105511188507
23.917499542236328,0.048100538551807404,0.07871196419000626
23.918750762939453,0.04908424988389015,0.059216130524873734
23.920000076293945,0.04860301688313484,0.03647542744874954
23.921249389648438,0.046897388994693756,0.016237588599324226
23.922500610351562,0.04445929080247879,0
23.923749923706055,0.04104829579591751,0
23.924999237060547,0.036412715911865234,0
23.926250457763672,0.030804364010691643,0
23.927499771118164,0.02421153336763382,0
23.928749084472656,0.017378533259034157,0
23.93000030517578,0.00981306191533804,0
23.931249618530273,0.002955360570922494,0
23.9325008392334,0,0
23.93375015258789,0,0
23.934999465942383,0,0
23.936250686645508,0,0
23.9375,0,0
23.938749313354492,0,0
23.940000534057617,0,0
23.94124984741211,0,0
23.9424991607666,0,0
23.943750381469727,0,0
23.94499969482422,0,0
23.946250915527344,0,0.0007178182131610811
23.947500228881836,0,0.009374064393341541
23.948749542236328,0,0.031589310616254807
23.950000762939453,0,0.05358070880174637
23.951250076293945,0,0.07672092318534851
23.952499389648438,0,0.099793940782547
23.953750610351562,0,0.11342564225196838
23.954999923706055,0,0.12957358360290527
23.956249237060547,0.0007162823458202183,0.14061039686203003
23.957500457763672,0.004584770184010267,0.1472032219171524
23.958749771118164,0.01214877050369978,0.1509324610233307
23.959999084472656,0.01972953788936138,0.14849628508090973
23.96125030517578,0.026322368532419205,0.14675866067409515
23.962499618530273,0.03243831545114517,0.1439145803451538
23.9637508392334,0.03756607323884964,0.13270555436611176
23.96500015258789,0.042217206209897995,0.11785170435905457
23.966249465942383,0.045641642063856125,0.09930003434419632
23.967500686645508,0.04809541627764702,0.08120682090520859
23.96875,0.04908424988389015,0.06247168406844139
23.969999313354492,0.04884619265794754,0.03782185912132263
23.971250534057617,0.04763767123222351,0.013849020935595036
23.97249984741211,0.044964201748371124,0
23.9737491607666,0.04106365516781807,0
23.975000381469727,0.036430634558200836,0
23.97624969482422,0.03082740306854248,0
23.977500915527344,0.024234570562839508,0
23.978750228881836,0.017404131591320038,0
23.979999542236328,0.010078763589262962,0
23.981250762939453,0.0034658389631658792,0
23.982500076293945,0,0
23.983749389648438,0,0
23.985000610351562,0,0
23.986249923706055,0,0
23.987499237060547,0,0
23.988750457763672,0,0
23.989999771118164,0,0
23.991249084472656,0,0
23.99250030517578,0,0.035772647708654404
23.993749618530273,0,0.11441216617822647
23.9950008392334,0,0.12802697718143463
23.99625015258789,0.0007101389346644282,0.14158374071121216
23.997499465942383,0.004564292263239622,0.1481313854455948
23.998750686645508,0.01188965979963541,0.1543421745300293
24,0.01921502687036991,0.153373122215271
24.001249313354492,0.026303937658667564,0.15025284886360168
24.002500534057617,0.020840724930167198,0.13444069027900696
24.00374984741211,0,0.11440397799015045
24.0049991607666,0,0.1280146837234497
24.006250381469727,0.0007086030673235655,0.14158014953136444
24.00749969482422,0.004559172783046961,0.14812473952770233
24.008750915527344,0.011884540319442749,0.1543426811695099
24.010000228881836,0.019209908321499825,0.15337413549423218
24.011249542236328,0.026299329474568367,0.15025745332241058
24.012500762939453,0.03265627846121788,0.14224933087825775
24.013750076293945,0.03804494068026543,0.13126128911972046
24.014999389648438,0.04220440611243248,0.11956597119569778
24.016250610351562,0.04563140124082565,0.10473048686981201
24.017499923706055,0.04809029772877693,0.08311831951141357
24.018749237060547,0.04908424988389015,0.05690499395132065
24.020000457763672,0.048848751932382584,0.035425931215286255
24.021249771118164,0.047409918159246445,0.013920694589614868
24.022499084472656,0.044479768723249435,0
24.02375030517578,0.04107901453971863,0
24.024999618530273,0.03644855320453644,0
24.0262508392334,0.03085044026374817,0
24.02750015258789,0.024257607758045197,0
24.028749465942383,0.01742972806096077,0
24.030000686645508,0.010104360990226269,0
24.03125,0.0034837571438401937,0
24.032499313354492,0,0
24.033750534057617,0,0
24.03499984741211,0,0
24.0362491607666,0,0
24.037500381469727,0,0
24.03874969482422,0,0
24.040000915527344,0,0
24.041250228881836,0,0
24.042499542236328,0,0
24.043750762939453,0,0
24.045000076293945,0,0
24.046249389648438,0,0.0007024597143754363
24.047500610351562,0,0.010859103873372078
24.048749923706055,0,0.03632478788495064
24.049999237060547,0,0.05759900435805321
24.051250457763672,0,0.07761139422655106
24.052499771118164,0,0.09601792693138123
24.053749084472656,0,0.11250758916139603
24.05500030517578,0,0.1314455270767212
24.056249618530273,0.0007009238470345736,0.14179587364196777
24.0575008392334,0.004533574916422367,0.14788974821567535
24.05875015258789,0.011858942918479443,0.15191392600536346
24.059999465942383,0.01895086094737053,0.15091575682163239
24.061250686645508,0.025777077302336693,0.14788174629211426
24.0625,0.032635800540447235,0.13975870609283447
24.063749313354492,0.03802958130836487,0.13299813866615295
24.065000534057617,0.04219160974025726,0.12064388394355774
24.06624984741211,0.04562116414308548,0.10239676386117935
24.0674991607666,0.04785211384296417,0.08278465270996094
24.068750381469727,0.048584651201963425,0.062474820762872696
24.06999969482422,0.04885131120681763,0.0359685979783535
24.071250915527344,0.04742015525698662,0.014991821721196175
24.072500228881836,0.04449000954627991,0
24.073749542236328,0.04109437018632889,0
24.075000762939453,0.03646647185087204,0
24.076250076293945,0.030873477458953857,0
24.077499389648438,0.024280646815896034,0
24.078750610351562,0.01745532639324665,0
24.079999923706055,0.010129958391189575,0
24.081249237060547,0.003501675557345152,0
24.082500457763672,0,0
24.083749771118164,0,0
24.084999084472656,0,0
24.08625030517578,0,0
24.087499618530273,0,0
24.0887508392334,0,0
24.09000015258789,0,0
24.091249465942383,0,0
24.092500686645508,0,0
24.09375,0,0
24.094999313354492,0,0
24.096250534057617,0,0.0009263738756999373
24.09749984741211,0,0.010339346714317799
24.0987491607666,0,0.03262319415807724
24.100000381469727,0,0.0533272922039032
24.10124969482422,0,0.07626727223396301
24.102500915527344,0,0.09901462495326996
24.103750228881836,0,0.1167900487780571
24.104999542236328,0,0.12750785052776337
24.106250762939453,0.0004621630359906703,0.13830411434173584
24.107500076293945,0.004006394185125828,0.14686354994773865
24.108749389648438,0.011833345517516136,0.15307381749153137
24.110000610351562,0.019389603286981583,0.15365520119667053
24.111249923706055,0.02675502933561802,0.15072505176067352
24.112499237060547,0.03261532261967659,0.14594881236553192
24.113750457763672,0.03801422193646431,0.1362355798482895
24.114999771118164,0.04217880964279175,0.12174739688634872
24.116249084472656,0.04561092332005501,0.10146693140268326
24.11750030517578,0.04808006063103676,0.08053591102361679
24.118749618530273,0.04908424988389015,0.05824694409966469
24.1200008392334,0.04885387048125267,0.03754694014787674
24.12125015258789,0.0476607084274292,0.015068614855408669
24.122499465942383,0.04500259831547737,0
24.123750686645508,0.041109729558229446,0
24.125,0.03648438677191734,0
24.126249313354492,0.030896516516804695,0
24.127500534057617,0.024303684011101723,0
24.12874984741211,0.017480924725532532,0
24.1299991607666,0.010155556723475456,0
24.131250381469727,0.0035195937380194664,0
24.13249969482422,0,0
24.133750915527344,0,0
24.135000228881836,0,0
24.136249542236328,0,0
24.137500762939453,0,0
24.138750076293945,0,0
24.139999389648438,0,0
24.141250610351562,0,0
24.142499923706055,0,0
24.143749237060547,0,0
24.145000457763672,0,0
24.146249771118164,0,0.0006871011573821306
24.147499084472656,0,0.010669682174921036
24.14875030517578,0,0.03662901371717453
24.149999618530273,0,0.05801061540842056
24.1512508392334,0,0.07646040618419647
24.15250015258789,0,0.09775036573410034
24.153749465942383,0,0.1154710054397583
24.155000686645508,0,0.12979960441589355
24.15625,0.0006855653482489288,0.14322012662887573
24.157499313354492,0.004482380114495754,0.1495373249053955
24.158750534057617,0.01180774811655283,0.1536651849746704
24.15999984741211,0.01913311518728733,0.15119169652462006
24.1612491607666,0.026230216026306152,0.14858528971672058
24.162500381469727,0.03236664459109306,0.14186012744903564
24.16374969482422,0.03749440237879753,0.13069206476211548
24.165000915527344,0.04216600954532623,0.11682217568159103
24.166250228881836,0.045600686222314835,0.10052686184644699
24.167499542236328,0.04807493835687637,0.08152960985898972
24.168750762939453,0.04908424988389015,0.059423405677080154
24.170000076293945,0.048628613352775574,0.03492370620369911
24.171249389648438,0.04716354236006737,0.013630866073071957
24.172500610351562,0.045015398412942886,0
24.173749923706055,0.041125088930130005,0
24.174999237060547,0.036502305418252945,0
24.176250457763672,0.030919553712010384,0
24.177499771118164,0.02432672120630741,0
24.178749084472656,0.017506521195173264,0
24.18000030517578,0.009953848086297512,0
24.181249618530273,0.0030321532394737005,0
24.1825008392334,0,0
24.18375015258789,0,0
24.184999465942383,0,0
24.186250686645508,0,0
24.1875,0,0
24.188749313354492,0,0
24.190000534057617,0,0
24.19124984741211,0,0
24.1924991607666,0,0
24.193750381469727,0,0
24.19499969482422,0,0
24.196250915527344,0,0
24.197500228881836,0,0.007471529301255941
24.198749542236328,0,0.031645242124795914
24.200000762939453,0,0.0553663931787014
24.201250076293945,0,0.07807502895593643
24.202499389648438,0,0.09784366935491562
24.203750610351562,0,0.11215978115797043
24.204999923706055,0,0.1283300518989563
24.206249237060547,0.0004519240465015173,0.1404951959848404
24.207500457763672,0.003950079903006554,0.14618444442749023
24.208749771118164,0.011782150715589523,0.15052463114261627
24.209999084472656,0.0191075187176466,0.1534499078989029
24.21125030517578,0.026207178831100464,0.1491101086139679
24.212499618530273,0.03234872594475746,0.14257289469242096
24.2137508392334,0.03747648373246193,0.1324847787618637
24.21500015258789,0.042153213173151016,0.1169319823384285
24.216249465942383,0.045364994555711746,0.09980200231075287
24.217500686645508,0.0475626066327095,0.0821084976196289
24.21875,0.04908424988389015,0.059963639825582504
24.219999313354492,0.04863373190164566,0.03646570071578026
24.221250534057617,0.047168660908937454,0.014714793302118778
24.22249984741211,0.0450281985104084,0
24.2237491607666,0.04114044830203056,0
24.225000381469727,0.03652022406458855,0
24.22624969482422,0.030942590907216072,0
24.227500915527344,0.02434976026415825,0
24.228750228881836,0.017532119527459145,0
24.229999542236328,0.010206751525402069,0
24.231250762939453,0.003555430332198739,0
24.232500076293945,0,0
24.233749389648438,0,0
24.235000610351562,0,0
24.236249923706055,0,0
24.237499237060547,0,0
24.238750457763672,0,0
24.239999771118164,0,0
24.241249084472656,0,0
24.24250030517578,0,0
24.243749618530273,0,0
24.2450008392334,0,0
24.24625015258789,0,0.0004478284390643239
24.247499465942383,0,0.008852259255945683
24.248750686645508,0,0.03280218690633774
24.25,0,0.0553484745323658
24.251249313354492,0,0.07653047889471054
24.252500534057617,0,0.09789755195379257
24.25374984741211,0,0.11509332060813904
24.2549991607666,0,0.13019098341464996
24.256250381469727,0.00044680453720502555,0.14273236691951752
24.25749969482422,0.003921922761946917,0.14712758362293243
24.258750915527344,0.011979826726019382,0.15174607932567596
24.260000228881836,0.019591310992836952,0.1539721041917801
24.261249542236328,0.026184141635894775,0.15024632215499878
24.262500762939453,0.032553888857364655,0.1444793939590454
24.263750076293945,0.03796814754605293,0.13167628645896912
24.264999389648438,0.0421404130756855,0.11919122189283371
24.266250610351562,0.04558020830154419,0.10094167292118073
24.267499923706055,0.0480647012591362,0.0813860073685646
24.268749237060547,0.04908424988389015,0.06078071519732475
24.270000457763672,0.0488615520298481,0.03749779239296913
24.271249771118164,0.04768374562263489,0.015808958560228348
24.272499084472656,0.04504099488258362,0
24.27375030517578,0.04115580394864082,0
24.274999618530273,0.03653814271092415,0
24.2762508392334,0.03096562810242176,0
24.27750015258789,0.024372797459363937,0
24.278749465942383,0.017557715997099876,0
24.280000686645508,0.010232348926365376,0
24.28125,0.0035733485128730536,0
24.282499313354492,0,0
24.283750534057617,0,0
24.28499984741211,0,0
24.2862491607666,0,0
24.287500381469727,0,0
24.28874969482422,0,0
24.290000915527344,0,0
24.291250228881836,0,0
24.292499542236328,0,0
24.293750762939453,0,0
24.295000076293945,0,0
24.296249389648438,0,0.0006640634383074939
24.297500610351562,0,0.008615226484835148
24.298749923706055,0,0.030080018565058708
24.299999237060547,0,0.05426774546504021
24.301250457763672,0,0.08003164082765579
24.302499771118164,0.011051725596189499,0.10490666329860687
24.303749084472656,0.037955861538648605,0.13053041696548462
24.30500030517578,0.04213017597794533,0.1183680072426796
24.306249618530273,0.04557201638817787,0.10319476574659348
24.3075008392334,0.04806060716509819,0.08231238275766373
24.30875015258789,0.04908424988389015,0.060857634991407394
24.309999465942383,0.04886360093951225,0.04069953039288521
24.311250686645508,0.04768988862633705,0.01484841201454401
24.3125,0.04328705370426178,0.0403556264936924
24.313749313354492,0.037952788174152374,0.13053859770298004
24.315000534057617,0.042127616703510284,0.11837722361087799
24.31624984741211,0.04556996747851372,0.10320858657360077
24.3174991607666,0.04805958271026611,0.08232875913381577
24.318750381469727,0.04908424988389015,0.06086941063404083
24.31999969482422,0.04886411130428314,0.040718983858823776
24.321250915527344,0.047691427171230316,0.014863258227705956
24.322500228881836,0.04505379498004913,0
24.323749542236328,0.04117116332054138,0
24.325000762939453,0.03655606135725975,0
24.326250076293945,0.0309886671602726,0
24.327499389648438,0.024615589529275894,0
24.328750610351562,0.01809622347354889,0
24.329999923706055,0.01003831997513771,0
24.331249237060547,0.0030782287940382957,0
24.332500457763672,0,0
24.333749771118164,0,0
24.334999084472656,0,0
24.33625030517578,0,0
24.337499618530273,0,0
24.3387508392334,0,0
24.34000015258789,0,0
24.341249465942383,0,0
24.342500686645508,0,0
24.34375,0,0
24.344999313354492,0,0
24.346250534057617,0,0.00021879472478758544
24.34749984741211,0,0.008388175629079342
24.3487491607666,0,0.03380829468369484
24.350000381469727,0,0.05784013494849205
24.35124969482422,0,0.07981623709201813
24.352500915527344,0,0.09960759431123734
24.353750228881836,0,0.11469514667987823
24.354999542236328,0,0.1295008808374405
24.356250762939453,0.0006548482924699783,0.139693483710289
24.357500076293945,0.004379990044981241,0.14650453627109528
24.358749389648438,0.01170535758137703,0.15208466351032257
24.360000610351562,0.019030725583434105,0.1528954654932022
24.361249923706055,0.02613806538283825,0.14976464211940765
24.362499237060547,0.032512933015823364,0.13988438248634338
24.363750457763672,0.037937432527542114,0.12830285727977753
24.364999771118164,0.04233264923095703,0.11747285723686218
24.366249084472656,0.045856788754463196,0.10268358141183853
24.36750030517578,0.047539569437503815,0.08300504833459854
24.368749618530273,0.04908424988389015,0.05859250947833061
24.3700008392334,0.048866670578718185,0.037943702191114426
24.37125015258789,0.04748158901929855,0.015670092776417732
24.372499465942383,0.044333990663290024,0.0005151499062776566
24.373750686645508,0.04067130759358406,0
24.375,0.03657398000359535,0
24.376249313354492,0.031011704355478287,0
24.377500534057617,0.024418873712420464,0
24.37874984741211,0.01760891079902649,0
24.3799991607666,0.010283543728291988,0
24.381250381469727,0.003609185107052326,0
24.38249969482422,0,0
24.383750915527344,0,0
24.385000228881836,0,0
24.386249542236328,0,0
24.387500762939453,0,0
24.388750076293945,0,0
24.389999389648438,0,0
24.391250610351562,0,0
24.392499923706055,0,0
24.393749237060547,0,0
24.395000457763672,0,0
24.396249771118164,0,0
24.397499084472656,0,0.006485129240900278
24.39875030517578,0,0.02954176627099514
24.399999618530273,0,0.05496450886130333
24.4012508392334,0,0.07900684326887131
24.40250015258789,0,0.09882379323244095
24.403749465942383,0,0.11412208527326584
24.405000686645508,0,0.12816520035266876
24.40625,0.0006471690721809864,0.13678491115570068
24.407499313354492,0.004354392644017935,0.1469958871603012
24.408750534057617,0.011679760180413723,0.15143276751041412
24.40999984741211,0.019005127251148224,0.15070022642612457
24.4112491607666,0.02611502818763256,0.14845941960811615
24.412500381469727,0.03249245509505272,0.1415221095085144
24.41374969482422,0.037922073155641556,0.13178379833698273
24.415000915527344,0.042102016508579254,0.11959079653024673
24.416250228881836,0.04554948955774307,0.10188160836696625
24.417499542236328,0.04804934188723564,0.08059708774089813
24.418750762939453,0.04908424988389015,0.05805675685405731
24.420000076293945,0.04886922985315323,0.03905821591615677
24.421249389648438,0.047706782817840576,0.015529369935393333
24.422500610351562,0.045079391449689865,0
24.423749923706055,0.0412018820643425,0
24.424999237060547,0.036591898649930954,0
24.426250457763672,0.031034741550683975,0
24.427499771118164,0.024441910907626152,0
24.428749084472656,0.01763450913131237,0
24.43000030517578,0.010309141129255295,0
24.431249618530273,0.0036271032877266407,0
24.4325008392334,0,0
24.43375015258789,0,0
24.434999465942383,0,0
24.436250686645508,0,0
24.4375,0,0
24.438749313354492,0,0
24.440000534057617,0,0
24.44124984741211,0,0
24.4424991607666,0,0
24.443750381469727,0,0
24.44499969482422,0,0
24.446250915527344,0,0
24.447500228881836,0,0.007049170322716236
24.448749542236328,0,0.030795788392424583
24.450000762939453,0,0.05457184463739395
24.451250076293945,0,0.07838213443756104
24.452499389648438,0,0.09660308063030243
24.453750610351562,0,0.11403536796569824
24.454999923706055,0,0.12660886347293854
24.456249237060547,0.0006394897936843336,0.13976746797561646
24.457500457763672,0.004328795243054628,0.1488642394542694
24.458749771118164,0.011654162779450417,0.15415269136428833
24.459999084472656,0.018979530781507492,0.15183572471141815
24.46125030517578,0.026091989129781723,0.14829213917255402
