Time (s),Bx (µT),By (µT),Bz (µT)
75.18000030517578,-18.666349411010742,-45.174522399902344,-60.177310943603516
75.19000244140625,-18.76495933532715,-45.650726318359375,-60.25623321533203
75.19999694824219,-18.637760162353516,-45.32078170776367,-59.889774322509766
75.20999908447266,-18.079408645629883,-44.786983489990234,-59.38286590576172
75.22000122070312,-17.207353591918945,-44.669647216796875,-58.93788146972656
75.2300033569336,-18.128862380981445,-44.669647216796875,-58.238975524902344
75.23999786376953,-18.41069221496582,-44.878883361816406,-59.46451950073242
75.25,-18.47282600402832,-45.137245178222656,-60.551456451416016
75.26000213623047,-18.310802459716797,-45.300209045410156,-60.904136657714844
75.2699966430664,-17.652584075927734,-45.1710319519043,-60.62457275390625
75.27999877929688,-18.136865615844727,-45.04185104370117,-60.884178161621094
75.29000091552734,-18.573598861694336,-44.91267013549805,-61.16374206542969
75.30000305175781,-18.599376678466797,-44.78348922729492,-60.82734680175781
75.30999755859375,-18.104066848754883,-44.76168441772461,-59.71869659423828
75.31999969482422,-17.840778350830078,-45.536766052246094,-59.71869659423828
75.33000183105469,-18.12835121154785,-45.44696807861328,-58.665855407714844
75.33999633789062,-18.084875106811523,-45.18860626220703,-58.95951461791992
75.3499984741211,-17.97765350341797,-45.00082778930664,-59.88612365722656
75.36000061035156,-18.63587188720703,-45.00082778930664,-59.18721389770508
75.37000274658203,-18.511070251464844,-45.12889099121094,-58.765445709228516
75.37999725341797,-18.566225051879883,-45.34972381591797,-59.13948440551758
75.38999938964844,-18.52898406982422,-45.33187484741211,-59.41996765136719
75.4000015258789,-18.34246063232422,-44.98199462890625,-59.405311584472656
75.41000366210938,-18.605749130249023,-44.85281753540039,-60.94290542602539
75.41999816894531,-18.64157485961914,-45.170047760009766,-60.186038970947266
75.43000030517578,-18.794828414916992,-45.70797348022461,-59.067787170410156
75.44000244140625,-18.820980072021484,-45.96604537963867,-58.78885269165039
75.44999694824219,-18.31133460998535,-45.336753845214844,-60.45338821411133
75.45999908447266,-18.70626449584961,-45.595115661621094,-61.431861877441406
75.47000122070312,-18.519447326660156,-45.28261184692383,-60.454246520996094
75.4800033569336,-18.543495178222656,-45.1182975769043,-60.047950744628906
75.48999786376953,-18.84256935119629,-45.30968475341797,-61.11789321899414
75.5,-18.05270767211914,-45.180503845214844,-61.956581115722656
75.51000213623047,-18.318452835083008,-44.93622970581055,-62.04802703857422
75.5199966430664,-18.392641067504883,-44.992610931396484,-60.77088928222656
75.52999877929688,-18.304079055786133,-45.1241455078125,-59.77204513549805
75.54000091552734,-18.310056686401367,-45.01255798339844,-60.941219329833984
75.55000305175781,-18.441699981689453,-45.27091979980469,-60.2423095703125
75.55999755859375,-17.970239639282227,-45.23337173461914,-59.75686264038086
75.56999969482422,-17.882740020751953,-45.04196548461914,-60.21284866333008
75.58000183105469,-18.330387115478516,-44.938507080078125,-61.079891204833984
75.58999633789062,-18.4620304107666,-45.45522689819336,-59.82185745239258
75.5999984741211,-18.47282600402832,-44.786075592041016,-59.71869659423828
75.61000061035156,-18.72406005859375,-44.83277130126953,-61.141441345214844
75.62000274658203,-18.652585983276367,-44.84604263305664,-62.28842544555664
75.62999725341797,-17.797834396362305,-44.007286071777344,-61.38897705078125
75.63999938964844,-17.797834396362305,-44.007286071777344,-59.71160125732422
75.6500015258789,-18.0059871673584,-44.72218704223633,-59.91288757324219
75.66000366210938,-18.068357467651367,-45.166419982910156,-60.25623321533203
75.66999816894531,-17.817241668701172,-45.13711166381836,-60.25623321533203
75.68000030517578,-17.15902328491211,-45.00792694091797,-60.25623321533203
75.69000244140625,-17.744882583618164,-44.87874984741211,-60.38833236694336
75.69999694824219,-18.05388641357422,-44.40688705444336,-60.806217193603516
75.70999908447266,-17.984731674194336,-44.30284881591797,-60.832313537597656
75.72000122070312,-17.681468963623047,-45.06507873535156,-60.09096145629883
75.7300033569336,-18.208044052124023,-45.71098327636719,-60.23073959350586
75.73999786376953,-18.196443557739258,-45.40629577636719,-60.94196701049805
75.75,-18.276391983032227,-45.30484390258789,-61.55598449707031
75.76000213623047,-18.37254524230957,-45.3007926940918,-61.584903717041016
75.7699966430664,-17.97761344909668,-44.52570724487305,-60.46664810180664
75.77999877929688,-18.09454917907715,-44.75520324707031,-61.52243423461914
75.79000091552734,-18.135330200195312,-45.01356506347656,-61.386451721191406
75.80000305175781,-18.189088821411133,-45.27192687988281,-61.08711624145508
75.80999755859375,-18.270769119262695,-45.448570251464844,-61.22520446777344
75.81999969482422,-18.007482528686523,-45.06102752685547,-60.38651657104492
75.83000183105469,-18.077777862548828,-45.21905517578125,-59.78396224975586
75.83999633789062,-18.357601165771484,-45.332008361816406,-59.69685745239258
75.8499984741211,-18.530616760253906,-45.22312545776367,-59.89787673950195
75.86000061035156,-18.135684967041016,-44.83558654785156,-59.89787673950195
75.87000274658203,-18.135330200195312,-44.83523941040039,-60.177188873291016
75.87999725341797,-18.229751586914062,-44.83523941040039,-59.85519790649414
75.88999938964844,-18.304079055786133,-44.66650390625,-59.53951644897461
75.9000015258789,-18.263652801513672,-44.45747756958008,-59.711219787597656
75.91000366210938,-18.000364303588867,-45.23256301879883,-60.82947540283203
75.91999816894531,-18.081335067749023,-44.99419021606445,-59.38894271850586
75.93000030517578,-18.212980270385742,-44.83523941040039,-58.973419189453125
75.94000244140625,-18.385169982910156,-44.91481399536133,-59.48949432373047
75.94999694824219,-18.634693145751953,-45.179927825927734,-59.90518569946289
75.95999908447266,-18.37140464782715,-45.69664764404297,-60.18474578857422
75.97000122070312,-18.206098556518555,-46.02107620239258,-59.944122314453125
75.9800033569336,-17.891822814941406,-45.98074722290039,-60.23581314086914
75.98999786376953,-17.555429458618164,-45.61653518676758,-60.89970779418945
76,-18.08200454711914,-45.35817337036133,-59.501895904541016
76.01000213623047,-17.780393600463867,-45.09981155395508,-60.11409378051758
76.0199966430664,-17.629087448120117,-45.319583892822266,-60.607872009277344
76.02999877929688,-17.45267105102539,-45.576629638671875,-60.37229919433594
76.04000091552734,-16.996095657348633,-45.35261535644531,-59.20345687866211
76.05000305175781,-17.785959243774414,-45.74015808105469,-59.622802734375
76.05999755859375,-18.06812286376953,-45.13130187988281,-59.934329986572266
76.06999969482422,-17.94202423095703,-44.859336853027344,-60.14547348022461
76.08000183105469,-17.601755142211914,-45.13959884643555,-60.372318267822266
76.08999633789062,-17.470111846923828,-45.01041793823242,-60.93144607543945
76.0999984741211,-17.947824478149414,-45.24000930786133,-60.067115783691406
76.11000061035156,-18.2200984954834,-45.49837112426758,-59.8087043762207
76.12000274658203,-18.20875358581543,-45.569644927978516,-59.948486328125
76.12999725341797,-17.945465087890625,-45.342369079589844,-60.05463409423828
76.13999938964844,-17.682178497314453,-45.471553802490234,-59.77507019042969
76.1500015258789,-17.73418617248535,-45.600730895996094,-60.834651947021484
76.16000366210938,-17.797834396362305,-45.3295783996582,-60.78851318359375
76.16999816894531,-17.797834396362305,-44.98680114746094,-59.68589782714844
76.18000030517578,-17.797834396362305,-45.6327018737793,-59.54611587524414
76.19000244140625,-17.797834396362305,-45.54010772705078,-60.20543670654297
76.19999694824219,-17.797834396362305,-45.49760055541992,-60.4354133605957
76.20999908447266,-17.951501846313477,-45.59812927246094,-60.10908126831055
76.22000122070312,-18.275842666625977,-45.73180389404297,-59.33035659790039
76.2300033569336,-18.012556076049805,-44.827537536621094,-59.0507926940918
76.23999786376953,-18.18389892578125,-44.882896423339844,-60.50185012817383
76.25,-18.518739700317383,-45.071044921875,-60.57154083251953
76.26000213623047,-18.672523498535156,-45.301639556884766,-59.46635818481445
76.2699966430664,-18.14594841003418,-45.818363189697266,-59.186798095703125
76.27999877929688,-18.393308639526367,-45.57563018798828,-59.18115997314453
76.29000091552734,-18.28905487060547,-45.67793273925781,-59.5714225769043
76.30000305175781,-18.244892120361328,-45.667510986328125,-60.421382904052734
76.30999755859375,-18.47282600402832,-45.332008361816406,-61.30402374267578
76.31999969482422,-18.47282600402832,-45.332008361816406,-59.76642608642578
76.33000183105469,-18.47282600402832,-45.00165939331055,-61.08851623535156
76.33999633789062,-18.54793930053711,-45.056358337402344,-61.071292877197266
76.3499984741211,-18.5655574798584,-45.481197357177734,-59.63311767578125
76.36000061035156,-18.304983139038086,-45.99170684814453,-58.1128044128418
76.37000274658203,-18.436626434326172,-45.60416793823242,-59.091278076171875
76.37999725341797,-18.091049194335938,-45.4039421081543,-59.86705780029297
76.38999938964844,-17.797834396362305,-45.21751022338867,-59.57482147216797
76.4000015258789,-17.734127044677734,-45.042503356933594,-58.420555114746094
76.41000366210938,-17.339195251464844,-45.300865173339844,-59.259246826171875
76.41999816894531,-17.407367706298828,-45.559226989746094,-59.97500228881836
76.43000030517578,-17.932369232177734,-45.971988677978516,-59.75502395629883
76.44000244140625,-18.47282600402832,-46.080810546875,-59.13702392578125
76.44999694824219,-18.437118530273438,-45.332008361816406,-58.987762451171875
76.45999908447266,-17.383968353271484,-45.332008361816406,-58.568416595458984
76.47000122070312,-17.716861724853516,-45.62346267700195,-59.410552978515625
76.4800033569336,-18.07343101501465,-46.01100158691406,-60.14278030395508
76.48999786376953,-18.016172409057617,-46.106571197509766,-59.96662902832031
76.5,-18.279460906982422,-44.943946838378906,-58.42903137207031
76.51000213623047,-18.184743881225586,-45.18654251098633,-58.9188232421875
76.5199966430664,-18.0531005859375,-45.332008361816406,-59.09384536743164
76.52999877929688,-17.87632942199707,-45.199161529541016,-59.57697296142578
76.54000091552734,-17.677223205566406,-44.87459945678711,-60.973243713378906
76.55000305175781,-18.467084884643555,-45.520503997802734,-58.0378303527832
76.55999755859375,-18.539012908935547,-44.75740051269531,-57.28046417236328
76.56999969482422,-18.407367706298828,-44.62250900268555,-58.183250427246094
76.58000183105469,-18.304079055786133,-45.359832763671875,-59.44773483276367
76.58999633789062,-18.304079055786133,-45.489013671875,-58.189701080322266
76.5999984741211,-18.426971435546875,-45.01522445678711,-57.84510040283203
76.61000061035156,-18.215457916259766,-45.34034729003906,-58.294281005859375
76.62000274658203,-17.966583251953125,-45.82878112792969,-59.18466567993164
76.62999725341797,-17.94342041015625,-45.81741714477539,-59.96638107299805
76.63999938964844,-17.680131912231445,-45.688232421875,-58.70834732055664
76.6500015258789,-18.159692764282227,-45.66318893432617,-59.929298400878906
76.66000366210938,-18.196758270263672,-45.189109802246094,-60.28078842163086
76.66999816894531,-17.829748153686523,-44.56669235229492,-59.471744537353516
76.68000030517578,-17.96139144897461,-44.825050354003906,-59.19218444824219
76.69000244140625,-18.093034744262695,-45.33158493041992,-59.3154296875
76.69999694824219,-17.956632614135742,-45.32224655151367,-60.02444076538086
76.70999908447266,-18.006813049316406,-45.06388473510742,-60.337223052978516
76.72000122070312,-18.47282600402832,-44.82038116455078,-59.670467376708984
76.7300033569336,-18.47282600402832,-44.691200256347656,-59.25112533569336
76.73999786376953,-18.47282600402832,-44.45439147949219,-61.044525146484375
76.75,-18.47282600402832,-44.62334060668945,-61.58565139770508
76.76000213623047,-18.259994506835938,-44.931209564208984,-60.63397216796875
76.7699966430664,-17.470130920410156,-44.6728515625,-59.37593460083008
76.77999877929688,-17.460338592529297,-44.9248046875,-59.3603401184082
76.79000091552734,-17.460338592529297,-45.4566764831543,-58.37382888793945
76.80000305175781,-17.460338592529297,-45.719261169433594,-57.864810943603516
76.80999755859375,-17.553836822509766,-45.479251861572266,-58.64314270019531
76.81999969482422,-18.212055206298828,-45.350067138671875,-59.90117645263672
76.83000183105469,-18.190839767456055,-45.44313049316406,-60.077056884765625
76.83999633789062,-18.21146583557129,-45.19875717163086,-59.43032455444336
76.8499984741211,-18.265047073364258,-44.95014190673828,-58.80939483642578
76.86000061035156,-18.1314754486084,-45.332008361816406,-59.35624694824219
76.87000274658203,-17.868188858032227,-45.332008361816406,-59.076683044433594
76.87999725341797,-17.894302368164062,-45.332008361816406,-59.514129638671875
76.88999938964844,-17.669769287109375,-45.50676345825195,-59.33058547973633
76.9000015258789,-17.234134674072266,-45.76325607299805,-58.3325309753418
76.91000366210938,-17.89235496520996,-45.37571334838867,-58.61209487915039
76.91999816894531,-18.43377685546875,-45.332008361816406,-58.643619537353516
76.93000030517578,-18.561880111694336,-45.0974006652832,-59.151344299316406
76.94000244140625,-18.47282600402832,-44.87703323364258,-59.99003219604492
76.94999694824219,-18.461854934692383,-45.03312683105469,-60.75299835205078
76.95999908447266,-18.198566436767578,-45.80821228027344,-59.7745246887207
76.97000122070312,-18.535432815551758,-45.50360107421875,-59.220890045166016
76.9800033569336,-18.558635711669922,-45.042930603027344,-59.00197982788086
76.98999786376953,-18.083694458007812,-44.83523941040039,-58.91973876953125
77,-17.82040786743164,-44.83523941040039,-58.500396728515625
77.01000213623047,-17.557119369506836,-45.071449279785156,-59.486820220947266
77.0199966430664,-17.377086639404297,-45.24811553955078,-60.074676513671875
77.02999877929688,-17.430038452148438,-45.467864990234375,-60.30523681640625
77.04000091552734,-17.770700454711914,-45.784400939941406,-60.3105583190918
77.05000305175781,-17.375768661499023,-45.13850021362305,-58.49340057373047
77.05999755859375,-17.188005447387695,-45.00082778930664,-59.75590133666992
77.06999969482422,-17.588207244873047,-45.32701110839844,-59.45256042480469
77.08000183105469,-18.304079055786133,-45.886436462402344,-57.85725402832031
77.08999633789062,-18.304079055786133,-46.14479446411133,-59.9539794921875
77.0999984741211,-17.932329177856445,-45.6735725402832,-60.73493957519531
77.11000061035156,-17.624210357666016,-45.49760055541992,-60.512062072753906
77.12000274658203,-17.60946273803711,-45.204933166503906,-60.28818130493164
77.12999725341797,-17.966583251953125,-44.54116439819336,-60.80715560913086
77.13999938964844,-17.966583251953125,-44.92870330810547,-60.946937561035156
77.1500015258789,-17.430864334106445,-45.21110534667969,-61.08671951293945
77.16000366210938,-17.192882537841797,-45.194549560546875,-61.00339126586914
77.16999816894531,-17.324527740478516,-45.065467834472656,-60.8287467956543
77.18000030517578,-17.45616912841797,-45.32382583618164,-60.968528747558594
77.19000244140625,-17.715288162231445,-44.206199645996094,-61.108306884765625
77.19999694824219,-17.61709213256836,-44.373779296875,-60.8642578125
77.20999908447266,-17.407072067260742,-44.78296661376953,-60.04899597167969
77.22000122070312,-17.307754516601562,-44.717227935791016,-58.891448974609375
77.2300033569336,-17.43939781188965,-45.10477066040039,-59.4505729675293
77.23999786376953,-17.792448043823242,-45.05778884887695,-58.951786041259766
77.25,-18.04018211364746,-45.00082778930664,-59.034358978271484
77.26000213623047,-18.062341690063477,-45.00082778930664,-59.92702102661133
77.2699966430664,-17.799053192138672,-45.00082778930664,-61.32483673095703
77.27999877929688,-17.011629104614258,-45.257991790771484,-60.21823501586914
77.29000091552734,-17.161067962646484,-45.516353607177734,-60.197086334228516
77.30000305175781,-17.34668731689453,-45.272850036621094,-60.07337951660156
77.30999755859375,-17.103120803833008,-44.54276657104492,-59.381282806396484
77.31999969482422,-16.971477508544922,-44.801124572753906,-59.521060943603516
77.33000183105469,-17.182619094848633,-44.94736099243164,-59.782169342041016
77.33999633789062,-17.368749618530273,-44.69797134399414,-59.97980499267578
77.3499984741211,-17.380231857299805,-44.61359405517578,-60.20464324951172
77.36000061035156,-17.12284278869629,-45.4802360534668,-60.614593505859375
77.37000274658203,-17.12284278869629,-44.70515060424805,-60.614593505859375
77.37999725341797,-17.220333099365234,-44.69538879394531,-59.682952880859375
77.38999938964844,-17.110435485839844,-44.77598190307617,-59.514923095703125
77.4000015258789,-16.8319091796875,-44.64680099487305,-60.36125183105469
77.41000366210938,-17.095195770263672,-44.51762390136719,-59.94190979003906
77.41999816894531,-17.12284278869629,-45.08213806152344,-60.77360153198242
77.43000030517578,-17.12284278869629,-45.332008361816406,-60.98072052001953
77.44000244140625,-17.253681182861328,-45.160823822021484,-60.65484619140625
77.44999694824219,-17.642105102539062,-44.67603302001953,-60.21476745605469
77.45999908447266,-17.905391693115234,-44.80521774291992,-59.37607955932617
77.47000122070312,-17.461341857910156,-44.636924743652344,-59.288455963134766
77.4800033569336,-17.378618240356445,-44.56680679321289,-58.749267578125
77.48999786376953,-17.85151481628418,-44.669647216796875,-58.26070785522461
77.5,-18.11480140686035,-44.669647216796875,-60.77677917480469
77.51000213623047,-17.649810791015625,-45.026973724365234,-58.13752746582031
77.5199966430664,-17.460338592529297,-43.59514617919922,-53.72005081176758
77.52999877929688,-17.5546817779541,-42.20535659790039,-50.30119705200195
77.54000091552734,-17.78776741027832,-42.60353088378906,-49.92542266845703
77.55000305175781,-17.656124114990234,-41.57008743286133,-48.38782501220703
77.55999755859375,-17.00144386291504,-41.46049118041992,-49.627071380615234
77.56999969482422,-17.089120864868164,-41.72215270996094,-49.362060546875
77.58000183105469,-17.797834396362305,-41.99037170410156,-47.792724609375
77.58999633789062,-17.797834396362305,-41.8611946105957,-48.91097640991211
77.5999984741211,-18.047712326049805,-41.8546142578125,-50.029232025146484
77.61000061035156,-18.135330200195312,-41.42365646362305,-49.468727111816406
77.62000274658203,-17.83094596862793,-40.92709732055664,-48.825042724609375
77.62999725341797,-17.204601287841797,-40.78908157348633,-49.167137145996094
77.63999938964844,-17.994464874267578,-41.69334411621094,-47.629539489746094
77.6500015258789,-18.567995071411133,-42.173038482666016,-48.50384521484375
77.66000366210938,-18.383949279785156,-42.211917877197266,-49.750755310058594
77.66999816894531,-17.695960998535156,-42.12017059326172,-50.36420822143555
77.68000030517578,-17.301029205322266,-42.507713317871094,-49.525516510009766
77.69000244140625,-18.19107437133789,-41.63431930541992,-50.051239013671875
77.69999694824219,-18.015857696533203,-41.537208557128906,-50.12514877319336
77.70999908447266,-17.411930084228516,-41.7422981262207,-49.754783630371094
77.72000122070312,-17.040023803710938,-41.78715896606445,-49.019378662109375
77.7300033569336,-17.6982421875,-41.27043533325195,-48.04090881347656
77.73999786376953,-18.468185424804688,-41.850059509277344,-48.72328186035156
77.75,-18.511837005615234,-41.819671630859375,-49.30558395385742
77.76000213623047,-18.135330200195312,-41.46828842163086,-49.385963439941406
77.7699966430664,-18.1324405670166,-41.854209899902344,-48.9683723449707
77.77999877929688,-17.210933685302734,-41.72502517700195,-49.108154296875
77.79000091552734,-16.9540958404541,-41.50267028808594,-49.04629135131836
77.80000305175781,-17.185489654541016,-41.64167404174805,-49.15220642089844
77.80999755859375,-17.629087448120117,-42.14508056640625,-49.48344802856445
77.81999969482422,-17.629087448120117,-41.886722564697266,-49.343666076660156
77.83000183105469,-17.05266571044922,-41.96773910522461,-49.93834686279297
77.83999633789062,-17.098068237304688,-41.71333312988281,-50.30520248413086
77.8499984741211,-17.542490005493164,-41.35784149169922,-50.139678955078125
77.86000061035156,-17.797834396362305,-41.36953353881836,-49.36846923828125
77.87000274658203,-17.797834396362305,-41.757076263427734,-50.76628494262695
77.87999725341797,-17.994857788085938,-41.8546142578125,-49.44446563720703
77.88999938964844,-18.19673728942871,-41.79435348510742,-48.120811462402344
77.9000015258789,-18.304079055786133,-41.76056671142578,-47.7380256652832
77.91000366210938,-18.304079055786133,-42.14811325073242,-46.89933395385742
77.91999816894531,-17.709861755371094,-41.60269546508789,-49.215389251708984
77.93000030517578,-17.460338592529297,-41.03700256347656,-50.135398864746094
77.94000244140625,-17.504974365234375,-40.7830810546875,-49.52167510986328
77.94999694824219,-17.621557235717773,-41.07099914550781,-48.08802795410156
77.95999908447266,-17.489912033081055,-41.84608459472656,-48.36759567260742
77.97000122070312,-17.766551971435547,-41.9200439453125,-48.86391830444336
77.9800033569336,-17.836650848388672,-41.72711181640625,-48.94016647338867
77.98999786376953,-17.740537643432617,-41.523433685302734,-48.7279167175293
78,-18.267112731933594,-41.523433685302734,-49.28704071044922
78.01000213623047,-17.692068099975586,-41.523433685302734,-48.676448822021484
78.0199966430664,-17.630935668945312,-41.69083786010742,-49.24553680419922
78.02999877929688,-17.797834396362305,-42.04378128051758,-49.83831787109375
78.04000091552734,-17.797834396362305,-42.5060920715332,-49.385169982910156
78.05000305175781,-17.797834396362305,-42.37691116333008,-50.08407974243164
78.05999755859375,-17.903465270996094,-41.72946548461914,-50.222190856933594
78.06999969482422,-18.03510856628418,-41.49232864379883,-49.85838317871094
78.08000183105469,-18.166751861572266,-41.62735366821289,-49.39302062988281
78.08999633789062,-18.298397064208984,-41.368995666503906,-49.672584533691406
78.0999984741211,-18.178117752075195,-42.09946823120117,-49.684654235839844
78.11000061035156,-17.868759155273438,-41.91541290283203,-50.156402587890625
78.12000274658203,-17.577333450317383,-41.523433685302734,-50.69045639038086
78.12999725341797,-17.474987030029297,-41.55218505859375,-50.752254486083984
78.13999938964844,-17.606632232666016,-41.810543060302734,-49.07487487792969
78.1500015258789,-17.5198974609375,-41.8546142578125,-50.52783203125
78.16000366210938,-17.676591873168945,-41.430198669433594,-51.170284271240234
78.16999816894531,-17.966583251953125,-41.0670280456543,-50.536869049072266
78.18000030517578,-17.966583251953125,-41.84210968017578,-49.698184967041016
78.19000244140625,-18.35514259338379,-42.10880661010742,-50.097232818603516
78.19999694824219,-18.010746002197266,-42.09510803222656,-49.829673767089844
78.20999908447266,-17.629087448120117,-41.748817443847656,-49.564205169677734
78.22000122070312,-17.629087448120117,-41.245853424072266,-49.56865310668945
78.2300033569336,-17.629087448120117,-41.63339614868164,-48.72996139526367
78.23999786376953,-17.629087448120117,-41.689022064208984,-50.04618453979492
78.25,-18.082948684692383,-41.91170883178711,-50.84004592895508
78.26000213623047,-18.410337448120117,-42.11015701293945,-51.020751953125
78.2699966430664,-17.637699127197266,-41.85884094238281,-51.28355026245117
78.27999877929688,-18.427562713623047,-42.24637985229492,-50.025516510009766
78.29000091552734,-18.257675170898438,-42.06884765625,-49.27701950073242
78.30000305175781,-18.025453567504883,-41.796844482421875,-48.905426025390625
78.30999755859375,-18.070030212402344,-41.79582214355469,-49.11233139038086
78.31999969482422,-17.675098419189453,-42.44172286987305,-51.06927490234375
78.33000183105469,-17.8617000579834,-41.71806335449219,-51.173770904541016
78.33999633789062,-17.887380599975586,-41.59100341796875,-50.94989013671875
78.3499984741211,-17.755735397338867,-41.81330490112305,-51.027931213378906
78.36000061035156,-17.62409210205078,-41.7037239074707,-51.765865325927734
78.37000274658203,-17.492448806762695,-42.09126663208008,-49.94870376586914
78.37999725341797,-17.858474731445312,-41.795108795166016,-50.24528121948242
78.38999938964844,-18.135330200195312,-41.707218170166016,-50.29570388793945
78.4000015258789,-18.23663330078125,-41.945648193359375,-49.82817077636719
78.41000366210938,-18.763208389282227,-41.55810546875,-51.505550384521484
78.41999816894531,-18.450725555419922,-41.7586784362793,-49.61922073364258
78.43000030517578,-18.1385555267334,-42.09825134277344,-49.66753387451172
78.44000244140625,-18.10355567932129,-42.351383209228516,-50.53207015991211
78.44999694824219,-18.46427345275879,-42.351383209228516,-50.41045379638672
78.45999908447266,-18.332630157470703,-42.351383209228516,-50.550235748291016
78.47000122070312,-17.99479866027832,-42.14905548095703,-50.36161804199219
78.4800033569336,-17.86382293701172,-41.8259391784668,-50.152122497558594
78.48999786376953,-18.02435302734375,-41.523433685302734,-50.04301071166992
78.5,-18.287641525268555,-41.523433685302734,-50.04301071166992
78.51000213623047,-18.05722999572754,-41.765663146972656,-50.43617630004883
78.5199966430664,-18.05290412902832,-41.8546142578125,-50.030609130859375
78.52999877929688,-17.987680435180664,-41.75802230834961,-49.08740234375
78.54000091552734,-17.629087448120117,-41.55908966064453,-48.084896087646484
78.55000305175781,-17.629087448120117,-41.946632385253906,-48.22468185424805
78.55999755859375,-17.94904327392578,-42.02020263671875,-49.836647033691406
78.56999969482422,-18.204877853393555,-42.15669631958008,-50.46434020996094
78.58000183105469,-18.17430305480957,-42.41505813598633,-49.8363151550293
78.58999633789062,-17.647727966308594,-42.67341613769531,-48.997623443603516
78.5999984741211,-17.248136520385742,-42.18413543701172,-49.77693557739258
78.61000061035156,-17.302602767944336,-41.57921600341797,-49.947574615478516
78.62000274658203,-17.82976722717285,-41.45119094848633,-49.97590637207031
78.62999725341797,-18.54754638671875,-42.050960540771484,-50.438514709472656
78.63999938964844,-17.75768280029297,-42.30931854248047,-52.255672454833984
78.6500015258789,-17.629087448120117,-42.45953369140625,-50.913185119628906
78.66000366210938,-17.702194213867188,-42.230018615722656,-49.65488052368164
78.66999816894531,-17.90584373474121,-41.88994216918945,-49.22357177734375
78.68000030517578,-18.3007755279541,-42.01912307739258,-49.503135681152344
78.69000244140625,-18.304079055786133,-42.27640151977539,-50.752986907958984
78.69999694824219,-18.02376365661621,-41.8929328918457,-51.11808776855469
78.70999908447266,-17.910503387451172,-41.523433685302734,-50.81900405883789
78.72000122070312,-18.193021774291992,-41.6555290222168,-50.40596389770508
78.7300033569336,-18.587953567504883,-42.55978775024414,-51.663997650146484
78.73999786376953,-18.186494827270508,-42.236000061035156,-51.47239685058594
78.75,-17.889917373657227,-42.3963623046875,-52.11132049560547
78.76000213623047,-17.8769588470459,-42.770511627197266,-52.83701705932617
78.7699966430664,-18.130414962768555,-42.52421188354492,-52.011375427246094
78.77999877929688,-17.86712646484375,-42.91175079345703,-51.8715934753418
78.79000091552734,-17.894832611083984,-43.87038803100586,-54.7186279296875
78.80000305175781,-18.02647590637207,-44.974239349365234,-58.823299407958984
78.80999755859375,-18.135330200195312,-45.6722412109375,-61.970821380615234
78.81999969482422,-18.135330200195312,-44.767974853515625,-59.454750061035156
78.83000183105469,-17.783344268798828,-45.360450744628906,-59.18115997314453
78.83999633789062,-17.468637466430664,-45.82063674926758,-60.118186950683594
78.8499984741211,-17.464075088500977,-45.782798767089844,-61.0147705078125
78.86000061035156,-17.97260093688965,-45.18413162231445,-60.58903884887695
78.87000274658203,-18.1042423248291,-45.57167434692383,-60.029911041259766
78.87999725341797,-17.833660125732422,-45.367164611816406,-60.21819305419922
78.88999938964844,-17.438730239868164,-45.353214263916016,-60.09853744506836
78.9000015258789,-17.307281494140625,-45.508056640625,-59.651424407958984
78.91000366210938,-18.228790283203125,-44.732975006103516,-60.21055221557617
78.91999816894531,-17.457860946655273,-44.906898498535156,-61.28312301635742
78.93000030517578,-17.457979202270508,-45.083045959472656,-61.95655822753906
78.94000244140625,-17.891193389892578,-44.84577560424805,-62.02894592285156
78.94999694824219,-18.08745002746582,-44.101253509521484,-61.52065658569336
78.95999908447266,-17.429231643676758,-45.39305877685547,-61.66044235229492
78.97000122070312,-17.916284561157227,-45.254520416259766,-60.91580581665039
78.9800033569336,-18.304079055786133,-45.19810104370117,-60.86233901977539
78.98999786376953,-18.244264602661133,-45.350860595703125,-61.03414535522461
79,-17.980976104736328,-44.7049560546875,-58.93742370605469
79.01000213623047,-17.717689514160156,-44.913883209228516,-59.35136032104492
79.0199966430664,-17.803773880004883,-44.829410552978516,-59.817745208740234
79.02999877929688,-17.815866470336914,-44.71894836425781,-59.650299072265625
79.04000091552734,-17.539148330688477,-44.89968490600586,-58.71335220336914
79.05000305175781,-18.329010009765625,-45.54558563232422,-59.412261962890625
79.05999755859375,-18.257476806640625,-45.55752944946289,-59.7681770324707
79.06999969482422,-17.92361831665039,-45.28984832763672,-60.0477409362793
79.08000183105469,-17.796419143676758,-44.93514633178711,-60.220699310302734
79.08999633789062,-18.45463752746582,-44.67678451538086,-60.0809211730957
79.0999984741211,-17.832796096801758,-45.54892349243164,-59.94113540649414
79.11000061035156,-17.629087448120117,-45.73957824707031,-59.51179122924805
79.12000274658203,-17.682884216308594,-45.5576057434082,-59.18115997314453
79.12999725341797,-17.764446258544922,-45.266483306884766,-59.322967529296875
79.13999938964844,-17.50115966796875,-44.749759674072266,-60.441219329833984
79.1500015258789,-18.016508102416992,-44.669647216796875,-60.85081481933594
79.16000366210938,-18.45233726501465,-44.96061706542969,-60.42197036743164
79.16999816894531,-18.530498504638672,-45.04134750366211,-59.561439514160156
79.18000030517578,-18.13556671142578,-44.007904052734375,-59.002315521240234
79.19000244140625,-18.003765106201172,-44.65280532836914,-59.700469970703125
