Time (s),A1 (V),A2 (V)
8.192500114440918,1.71721613407135,1.7113553285598755
8.193750381469727,1.7223442792892456,1.7113553285598755
8.194999694824219,1.71721613407135,1.7157509326934814
8.196249961853027,1.730402946472168,1.7084249258041382
8.197500228881836,1.71721613407135,1.712087869644165
8.198749542236328,1.721611738204956,1.7135530710220337
8.199999809265137,1.7186813354492188,1.716483473777771
8.201250076293945,1.716483473777771,1.716483473777771
8.202500343322754,1.7201465368270874,1.7142857313156128
8.203749656677246,1.7201465368270874,1.7106226682662964
8.204999923706055,1.7150182723999023,1.7091574668884277
8.206250190734863,1.71721613407135,1.707692265510559
8.207500457763672,1.7186813354492188,1.7091574668884277
8.208749771118164,1.7091574668884277,1.7054945230484009
8.210000038146973,1.7113553285598755,1.7054945230484009
8.211250305175781,1.7128205299377441,1.7047618627548218
8.212499618530273,1.7128205299377441,1.7025641202926636
8.213749885559082,1.7091574668884277,1.7062270641326904
8.21500015258789,1.7084249258041382,1.701098918914795
8.2162504196167,1.7047618627548218,1.6974358558654785
8.217499732971191,1.701098918914795,1.6959706544876099
8.21875,1.7003662586212158,1.7069597244262695
8.220000267028809,1.696703314781189,1.7040293216705322
8.2212495803833,1.6945054531097412,1.6945054531097412
8.22249984741211,1.6952381134033203,1.687179446220398
8.223750114440918,1.692307710647583,1.682783842086792
8.225000381469727,1.6886446475982666,1.683516502380371
8.226249694824219,1.687912106513977,1.6791208982467651
8.227499961853027,1.687179446220398,1.678388237953186
8.228750228881836,1.683516502380371,1.6791208982467651
8.229999542236328,1.678388237953186,1.6732600927352905
8.231249809265137,1.67399263381958,1.6732600927352905
8.232500076293945,1.6717948913574219,1.6666666269302368
8.233750343322754,1.6710622310638428,1.6622710227966309
8.234999656677246,1.6644688844680786,1.6593406200408936
8.236249923706055,1.6615384817123413,1.6571428775787354
8.237500190734863,1.6615384817123413,1.653479814529419
8.238750457763672,1.6556776762008667,1.6505494117736816
8.239999771118164,1.653479814529419,1.6476190090179443
8.241250038146973,1.6505494117736816,1.644688606262207
8.242500305175781,1.6366300582885742,1.6417582035064697
8.243749618530273,1.6417582035064697,1.6344321966171265
8.244999885559082,1.6388278007507324,1.6285713911056519
8.24625015258789,1.633699655532837,1.6190476417541504
8.2475004196167,1.6315017938613892,1.6256409883499146
8.248749732971191,1.6263736486434937,1.6131868362426758
8.25,1.620512843132019,1.6131868362426758
8.251250267028809,1.6190476417541504,1.610988974571228
8.2524995803833,1.6051281690597534,1.6058608293533325
8.25374984741211,1.6073260307312012,1.600000023841858
8.255000114440918,1.5985348224639893,1.595604419708252
8.256250381469727,1.595604419708252,1.590476155281067
8.257499694824219,1.5934065580368042,1.5838828086853027
8.258749961853027,1.5875457525253296,1.534798502922058
8.260000228881836,1.5809524059295654,1.5794872045516968
8.261249542236328,1.5765568017959595,1.5750916004180908
8.262499809265137,1.5670329332351685,1.561904788017273
8.263750076293945,1.5677655935287476,1.557509183883667
8.265000343322754,1.5589743852615356,1.5509157180786133
8.266249656677246,1.5545787811279297,1.5457875728607178
8.267499923706055,1.5494505167007446,1.5399267673492432
8.268750190734863,1.539194107055664,1.5326007604599
8.270000457763672,1.5340659618377686,1.5260072946548462
8.271249771118164,1.5252747535705566,1.5216116905212402
8.272500038146973,1.5260072946548462,1.5172160863876343
8.273750305175781,1.514285683631897,1.5047619342803955
8.274999618530273,1.509890079498291,1.5018315315246582
8.276249885559082,1.501098871231079,1.501098871231079
8.27750015258789,1.4959707260131836,1.4915751218795776
8.2787504196167,1.4923076629638672,1.4871795177459717
8.279999732971191,1.481318712234497,1.4776556491851807
8.28125,1.4791208505630493,1.4695971012115479
8.282500267028809,1.4695971012115479,1.4615384340286255
8.2837495803833,1.4622710943222046,1.4571428298950195
8.28499984741211,1.4549450874328613,1.442490816116333
8.286250114440918,1.443223476409912,1.4417582750320435
8.287500381469727,1.4417582750320435,1.4358974695205688
8.288749694824219,1.4307692050933838,1.4329670667648315
8.289999961853027,1.427106261253357,1.417582392692566
8.291250228881836,1.413919448852539,1.4117215871810913
8.292499542236328,1.4073259830474854,1.4058607816696167
8.293749809265137,1.3985347747802734,1.3956043720245361
8.295000076293945,1.393406629562378,1.3853479623794556
8.296250343322754,1.3853479623794556,1.3809523582458496
8.297499656677246,1.359706997871399,1.3714286088943481
8.298749923706055,1.3684982061386108,1.3633699417114258
8.300000190734863,1.3611721992492676,1.3523809909820557
8.301250457763672,1.3531135320663452,1.3450549840927124
8.302499771118164,1.3450549840927124,1.3377289772033691
8.303750038146973,1.3399267196655273,1.3223443031311035
8.305000305175781,1.3245421648025513,1.3208791017532349
8.306249618530273,1.3208791017532349,1.3142857551574707
8.307499885559082,1.3069597482681274,1.3047618865966797
8.30875015258789,1.3025641441345215,1.298901081085205
8.3100004196167,1.287912130355835,1.287912130355835
8.311249732971191,1.283516526222229,1.2776557207107544
8.3125,1.274725317955017,1.2732601165771484
8.313750267028809,1.2630037069320679,1.2608058452606201
8.3149995803833,1.2549450397491455,1.249084234237671
8.31624984741211,1.2483516931533813,1.241025686264038
8.317500114440918,1.235897421836853,1.2300366163253784
8.318750381469727,1.2278388738632202,1.2256410121917725
8.319999694824219,1.2197802066802979,1.2146520614624023
8.321249961853027,1.211721658706665,1.2080585956573486
8.322500228881836,1.1970696449279785,1.1956044435501099
8.323749542236328,1.1956044435501099,1.1853480339050293
8.324999809265137,1.181684970855713,1.1750916242599487
8.326250076293945,1.1706960201263428,1.1663004159927368
8.327500343322754,1.1582417488098145,1.1567765474319458
8.328749656677246,1.1457875967025757,1.1421245336532593
8.329999923706055,1.1340659856796265,1.1355311870574951
8.331250190734863,1.13040292263031,1.1245421171188354
8.332500457763672,1.1179487705230713,1.1179487705230713
8.333749771118164,1.1091575622558594,1.1040292978286743
8.335000038146973,1.101098895072937,1.0959707498550415
8.336250305175781,1.085714340209961,1.081318736076355
8.337499618530273,1.07619047164917,1.0776556730270386
8.338749885559082,1.0644688606262207,1.063003659248352
8.34000015258789,1.0578755140304565,1.052014708518982
8.3412504196167,1.0410256385803223,1.042490839958191
8.342499732971191,1.0351648330688477,1.0322344303131104
8.34375,1.0227106809616089,1.0212454795837402
8.345000267028809,1.0124542713165283,1.008791208267212
8.3462495803833,1.0058608055114746,1.0014652013778687
8.34749984741211,0.9897435903549194,0.9853479862213135
8.348750114440918,0.9816849827766418,0.9750915765762329
8.350000381469727,0.970695972442627,0.9677655696868896
8.351249694824219,0.9582417607307434,0.9575091600418091
8.352499961853027,0.9487179517745972,0.9428571462631226
8.353750228881836,0.934798538684845,0.930402934551239
8.354999542236328,0.9238095283508301,0.9186813235282898
8.356249809265137,0.9501831531524658,0.9098901152610779
8.357500076293945,0.898901104927063,0.901098906993866
8.358750343322754,0.8857142925262451,0.8842490911483765
8.359999656677246,0.8805860877037048,0.8732600808143616
8.361249923706055,0.8659340739250183,0.8637362718582153
8.362500190734863,0.8556776642799377,0.8505494594573975
8.363750457763672,0.8424908518791199,0.8380952477455139
8.364999771118164,0.8322344422340393,0.8256410360336304
8.366250038146973,0.8212454319000244,0.8161172270774841
8.367500305175781,0.8058608174324036,0.8036630153656006
8.368749618530273,0.79340660572052,0.7904762029647827
8.369999885559082,0.7809523940086365,0.7816849946975708
8.37125015258789,0.7699633836746216,0.7677655816078186
8.3725004196167,0.759706974029541,0.7516483664512634
8.373749732971191,0.7472527623176575,0.7443223595619202
8.375,0.7362637519836426,0.7318681478500366
8.376250267028809,0.7179487347602844,0.7194139361381531
8.3774995803833,0.7084249258041382,0.7054945230484009
8.37874984741211,0.6981685161590576,0.687912106513977
8.380000114440918,0.6871795058250427,0.6835165023803711
8.381250381469727,0.6725274920463562,0.6710622906684875
8.382499694824219,0.660805881023407,0.6578754782676697
8.383749961853027,0.6476190686225891,0.6446886658668518
8.385000228881836,0.6351648569107056,0.6344322562217712
8.386249542236328,0.6234432458877563,0.622710645198822
8.387499809265137,0.6095238327980042,0.6065934300422668
8.388750076293945,0.595604419708252,0.6161172389984131
8.390000343322754,0.58681321144104,0.5816850066184998
8.391249656677246,0.5670329928398132,0.5714285969734192
8.392499923706055,0.5582417845726013,0.5589743852615356
8.393750190734863,0.5457875728607178,0.5465201735496521
8.395000457763672,0.5296703577041626,0.5333333611488342
8.396249771118164,0.5201465487480164,0.5208791494369507
8.397500038146973,0.5091575384140015,0.5069597363471985
8.398750305175781,0.4952380955219269,0.4930402934551239
8.399999618530273,0.482051283121109,0.48058608174324036
8.401249885559082,0.4710622727870941,0.46300366520881653
8.40250015258789,0.45787546038627625,0.4542124569416046
8.4037504196167,0.44175824522972107,0.44102564454078674
8.404999732971191,0.4307692348957062,0.4263736307621002
8.40625,0.4139194190502167,0.4234432280063629
8.407500267028809,0.39413920044898987,0.4007326066493988
8.4087495803833,0.3897435963153839,0.3868131935596466
8.40999984741211,0.3780219852924347,0.3750915825366974
8.411250114440918,0.36263737082481384,0.36263737082481384
8.412500381469727,0.3523809611797333,0.3479853570461273
8.413749694824219,0.3391941487789154,0.3362637460231781
8.414999961853027,0.3216117322444916,0.32380953431129456
8.416250228881836,0.30989012122154236,0.3106227219104767
8.417499542236328,0.3003663122653961,0.30183151364326477
8.418749809265137,0.2886447012424469,0.2857142984867096
8.420000076293945,0.26813188195228577,0.2695970833301544
8.421250343322754,0.2571428716182709,0.2578754723072052
8.422499656677246,0.24542124569416046,0.2439560443162918
8.423749923706055,0.2322344332933426,0.22783882915973663
8.425000190734863,0.2183150202035904,0.21465201675891876
8.426250457763672,0.2014652043581009,0.20586080849170685
8.427499771118164,0.190476194024086,0.19194139540195465
8.428750038146973,0.17582418024539948,0.17582418024539948
8.430000305175781,0.16703297197818756,0.16043956577777863
8.431249618530273,0.14945055544376373,0.14945055544376373
8.432499885559082,0.1399267464876175,0.13846154510974884
8.43375015258789,0.12087912112474442,0.12234432250261307
8.4350004196167,0.11282051354646683,0.1091575101017952
8.436249732971191,0.09597069770097733,0.0923076942563057
8.4375,0.07985348254442215,0.08571428805589676
8.438750267028809,0.07179487496614456,0.0673992708325386
8.4399995803833,0.05347985401749611,0.056410256773233414
8.44124984741211,0.04322344437241554,0.044688645750284195
8.442500114440918,0.030036630108952522,0.031501833349466324
8.443750381469727,0.01904761977493763,0.014652014710009098
8.444999694824219,0.0036630036775022745,0.002197802299633622
8.446249961853027,8.536925506785753e-13,5.122157038794928e-13
8.447500228881836,0,0
8.448749542236328,0,0
8.449999809265137,0,0
8.451250076293945,0,0
8.452500343322754,0,0
8.453749656677246,0,0
8.454999923706055,0,0
8.456250190734863,0,0
8.457500457763672,0,0
8.458749771118164,0,0
8.460000038146973,0,0
8.461250305175781,0,0
8.462499618530273,0,0
8.463749885559082,0,0
8.46500015258789,0,0
8.4662504196167,0,0
8.467499732971191,0,0
8.46875,0,0
8.470000267028809,0,0
8.4712495803833,0,0
8.47249984741211,0,0
8.473750114440918,0,0
8.475000381469727,0,0
8.476249694824219,0,0
8.477499961853027,0,0
8.478750228881836,0,0
8.479999542236328,0,0
8.481249809265137,0,0
8.482500076293945,0,0
8.483750343322754,0,0
8.484999656677246,0,0
8.486249923706055,0,0
8.487500190734863,0,0
8.488750457763672,0,0
8.489999771118164,0,0
8.491250038146973,0,0
8.492500305175781,0,0
8.493749618530273,0,0
8.494999885559082,0,0
8.49625015258789,0,0
8.4975004196167,0,0
8.498749732971191,0,0
8.5,0,0
8.501250267028809,0,0
8.5024995803833,0,0
8.50374984741211,0,0
8.505000114440918,0,0
8.506250381469727,0,0
8.507499694824219,0,0
8.508749961853027,0,0
8.510000228881836,0,0
8.511249542236328,0,0
8.512499809265137,0,0
8.513750076293945,0,0
8.515000343322754,0,0
8.516249656677246,0,0
8.517499923706055,0,0
8.518750190734863,0,0
8.520000457763672,0,0
8.521249771118164,0,0
8.522500038146973,0,0
8.523750305175781,0,0
8.524999618530273,0,0
8.526249885559082,0,0
8.52750015258789,0,0
8.5287504196167,0,0
8.529999732971191,0,0
8.53125,0,0
8.532500267028809,0,0
8.5337495803833,0,0
8.53499984741211,0,0
8.536250114440918,0,0
8.537500381469727,0,0
8.538749694824219,0,0
8.539999961853027,0,0
8.541250228881836,0,0
8.542499542236328,0,0
8.543749809265137,0,0
8.545000076293945,0,0
8.546250343322754,0,0
8.547499656677246,0,0
8.548749923706055,0,0
8.550000190734863,0,0
8.551250457763672,0,0
8.552499771118164,0,0
8.553750038146973,0,0
8.555000305175781,0,0
8.556249618530273,0,0
8.557499885559082,0,0
8.55875015258789,0,0
8.5600004196167,0,0
8.561249732971191,0,0
8.5625,0,0
8.563750267028809,0,0
8.5649995803833,0,0
8.56624984741211,0,0
8.567500114440918,0,0
8.568750381469727,0,0
8.569999694824219,0,0
8.571249961853027,0,0
8.572500228881836,0,0
8.573749542236328,0,0
8.574999809265137,0,0
8.576250076293945,0,0
8.577500343322754,0,0
8.578749656677246,0,0
8.579999923706055,0,0
8.581250190734863,0,0
8.582500457763672,0,0
8.583749771118164,0,0
8.585000038146973,0,0
8.586250305175781,0,0
8.587499618530273,0,0
8.588749885559082,0,0
8.59000015258789,0,0
8.5912504196167,0,0
8.592499732971191,0,0
8.59375,0,0
8.595000267028809,0,0
8.5962495803833,0,0
8.59749984741211,0,0
8.598750114440918,0,0
8.600000381469727,0,0
8.601249694824219,0,0
8.602499961853027,0,0
8.603750228881836,0,0
8.604999542236328,0,0
8.606249809265137,0,0
8.607500076293945,0,0
8.608750343322754,0,0
8.609999656677246,0,0
8.611249923706055,0,0
8.612500190734863,0,0
8.613750457763672,0,0
8.614999771118164,0,0
8.616250038146973,0,0
8.617500305175781,0,0
8.618749618530273,0,0
8.619999885559082,0,0
8.62125015258789,0,0
8.6225004196167,0,0
8.623749732971191,0,0
8.625,0,0
8.626250267028809,0,0
8.6274995803833,0,0
8.62874984741211,0,0
8.630000114440918,0,0
8.631250381469727,0,0
8.632499694824219,0,0
8.633749961853027,0,0
8.635000228881836,0,0
8.636249542236328,0,0
8.637499809265137,0,0
8.638750076293945,0,0
8.640000343322754,0,0
8.641249656677246,0,0
8.642499923706055,0,0
8.643750190734863,0,0
8.645000457763672,0,0
8.646249771118164,0,0
8.647500038146973,0,0
8.648750305175781,0,0
8.649999618530273,0,0
8.651249885559082,0,0
8.65250015258789,0,0
8.6537504196167,0,0
8.654999732971191,0,0
8.65625,0,0
8.657500267028809,0,0
8.6587495803833,0,0
8.65999984741211,0,0
8.661250114440918,0,0
8.662500381469727,0,0
8.663749694824219,0,0
8.664999961853027,0,0
8.666250228881836,0,0
8.667499542236328,0,0
8.668749809265137,0,0
8.670000076293945,0,0
8.671250343322754,0,0
8.672499656677246,0,0
8.673749923706055,0,0
8.675000190734863,0,0
8.676250457763672,0,0
8.677499771118164,0,0
8.678750038146973,0,0
8.680000305175781,0,0
8.681249618530273,0,0
8.682499885559082,0,0
8.68375015258789,0,0
8.6850004196167,0,0
8.686249732971191,0,0
8.6875,0,0
8.688750267028809,0,0
8.6899995803833,0,0
8.69124984741211,0,0
8.692500114440918,0,0
8.693750381469727,0,0
8.694999694824219,0,0
8.696249961853027,0,0
8.697500228881836,0,0
8.698749542236328,0,0
8.699999809265137,0,0
8.701250076293945,0,0
8.702500343322754,0,0
8.703749656677246,0,0
8.704999923706055,0,0
8.706250190734863,0,0
8.707500457763672,0,0
8.708749771118164,0,0
8.710000038146973,0,0
8.711250305175781,0,0
8.712499618530273,0,0
8.713749885559082,0,0
8.71500015258789,0,0
8.7162504196167,0,0
8.717499732971191,0,0
8.71875,0,0
8.720000267028809,0,0
8.7212495803833,0,0
8.72249984741211,0,0
8.723750114440918,0,0
8.725000381469727,0,0
8.726249694824219,0,0
8.727499961853027,0,0
8.728750228881836,0,0
8.729999542236328,0,0
8.731249809265137,0,0
8.732500076293945,0,0
8.733750343322754,0,0
8.734999656677246,0,0
8.736249923706055,0,0
8.737500190734863,0,0
8.738750457763672,0,0
8.739999771118164,0,0
8.741250038146973,0,0
8.742500305175781,0,0
8.743749618530273,0,0
8.744999885559082,0,0
8.74625015258789,0,0
8.7475004196167,0,0
8.748749732971191,0,0
8.75,0,0
8.751250267028809,0,0
8.7524995803833,0,0
8.75374984741211,0,0
8.755000114440918,0,0
8.756250381469727,0,0
8.757499694824219,0,0
8.758749961853027,0,0
8.760000228881836,0,0
8.761249542236328,0,0
8.762499809265137,0,0
8.763750076293945,0,0
8.765000343322754,0,0
8.766249656677246,0,0
8.767499923706055,0,0
8.768750190734863,0,0
8.770000457763672,0,0
8.771249771118164,0,0
8.772500038146973,0,0
8.773750305175781,0,0
8.774999618530273,0,0
8.776249885559082,0,0
8.77750015258789,0,0
8.7787504196167,0,0
8.779999732971191,0,0
8.78125,0,0
8.782500267028809,0,0
8.7837495803833,0,0
8.78499984741211,0,0
8.786250114440918,0,0
8.787500381469727,0,0
8.788749694824219,0,0
8.789999961853027,0,0
8.791250228881836,0,0
8.792499542236328,0,0
8.793749809265137,0,0
8.795000076293945,0,0
8.796250343322754,0,0
8.797499656677246,0,0
8.798749923706055,0,0
8.800000190734863,0,0
8.801250457763672,0,0
8.802499771118164,0,0
8.803750038146973,0,0
8.805000305175781,0,0
8.806249618530273,0,0
8.807499885559082,0,0
8.80875015258789,0,0
8.8100004196167,0,0
8.811249732971191,0,0
8.8125,0,0
8.813750267028809,0,0
8.8149995803833,0,0
8.81624984741211,0,0
8.817500114440918,0,0
8.818750381469727,0,0
8.819999694824219,0,0
8.821249961853027,0,0
8.822500228881836,0,0
8.823749542236328,0,0
8.824999809265137,0,0
8.826250076293945,0,0
8.827500343322754,0,0
8.828749656677246,0,0
8.829999923706055,0,0
8.831250190734863,0,0
8.832500457763672,0,0
8.833749771118164,0,0
8.835000038146973,0,0
8.836250305175781,0,0
8.837499618530273,0,0
8.838749885559082,0,0
8.84000015258789,0,0
8.8412504196167,0,0
8.842499732971191,0,0
8.84375,0,0
8.845000267028809,0,0
8.8462495803833,0,0
8.84749984741211,0,0
8.848750114440918,0,0
8.850000381469727,0,0
8.851249694824219,0,0
8.852499961853027,0,0
8.853750228881836,0,0
8.854999542236328,0,0
8.856249809265137,0,0
8.857500076293945,0,0
8.858750343322754,0,0
8.859999656677246,0,0
8.861249923706055,0,0
8.862500190734863,0,0
8.863750457763672,0,0
8.864999771118164,0,0
8.866250038146973,0,0
8.867500305175781,0,0
8.868749618530273,0,0
8.869999885559082,0,0
8.87125015258789,0,0
8.8725004196167,0,0
8.873749732971191,0,0
8.875,0,0
8.876250267028809,0,0
8.8774995803833,0,0
8.87874984741211,0,0
8.880000114440918,0,0
8.881250381469727,0,0
8.882499694824219,0,0
8.883749961853027,0,0
8.885000228881836,0,0
8.886249542236328,0,0
8.887499809265137,0,0
8.888750076293945,0,0
8.890000343322754,0,0
8.891249656677246,0,0
8.892499923706055,0,0
8.893750190734863,0,0
8.895000457763672,0,0
8.896249771118164,0,0
8.897500038146973,0,0
8.898750305175781,0,0
8.899999618530273,0,0
8.901249885559082,0,0
8.90250015258789,0,0
8.9037504196167,0,0
8.904999732971191,0,0
8.90625,0,0
8.907500267028809,0,0
8.9087495803833,0,0
8.90999984741211,0,0
8.911250114440918,0,0
8.912500381469727,0,0
8.913749694824219,0,0
8.914999961853027,0,0
8.916250228881836,0,0
8.917499542236328,0,0
8.918749809265137,0,0
8.920000076293945,0,0
8.921250343322754,0,0
8.922499656677246,0,0
8.923749923706055,0,0
8.925000190734863,0,0
8.926250457763672,0,0
8.927499771118164,0,0
8.928750038146973,0,0
8.930000305175781,0,0
8.931249618530273,0,0
8.932499885559082,0,0
8.93375015258789,0,0
8.9350004196167,0,0
8.936249732971191,0,0
8.9375,0,0
8.938750267028809,0,0
8.9399995803833,0,0
8.94124984741211,0,0
8.942500114440918,0,0
8.943750381469727,0,0
8.944999694824219,0,0
8.946249961853027,0.010989011265337467,0.009523809887468815
8.947500228881836,0.02637362666428089,0.024175824597477913
8.948749542236328,0.038827840238809586,0.03809523954987526
8.949999809265137,0.04615384712815285,0.050549451261758804
8.951250076293945,0.06520146876573563,0.06593406945466995
8.952500343322754,0.07545787841081619,0.07765568047761917
8.953749656677246,0.09084249287843704,0.09010989218950272
8.954999923706055,0.10549450665712357,0.10036630183458328
8.956250190734863,0.12161172181367874,0.12454212456941605
8.957500457763672,0.13260073959827423,0.12967033684253693
8.958749771118164,0.14505495131015778,0.14725275337696075
8.960000038146973,0.15604396164417267,0.156776562333107
8.961250305175781,0.1706959754228592,0.1684981733560562
8.962499618530273,0.18608058989048004,0.18534798920154572
8.963749885559082,0.1963369995355606,0.1985348016023636
8.96500015258789,0.21172161400318146,0.20952381193637848
8.9662504196167,0.22930403053760529,0.22490842640399933
8.967499732971191,0.2380952388048172,0.23736263811588287
8.96875,0.2490842491388321,0.2520146667957306
8.970000267028809,0.2637362778186798,0.26520147919654846
8.9712495803833,0.28131869435310364,0.2769230902194977
8.97249984741211,0.2945055067539215,0.2886447012424469
8.973750114440918,0.30695971846580505,0.3032967150211334
8.975000381469727,0.3194139301776886,0.31575092673301697
8.976249694824219,0.3333333432674408,0.3333333432674408
8.977499961853027,0.34505495429039,0.34652015566825867
8.978750228881836,0.3611721694469452,0.35384616255760193
8.979999542236328,0.3728937804698944,0.3721611797809601
8.981249809265137,0.38754579424858093,0.38534799218177795
8.982500076293945,0.3970696032047272,0.3956044018268585
8.983750343322754,0.4117216169834137,0.4087912142276764
8.984999656677246,0.4285714328289032,0.4256410300731659
8.986249923706055,0.4366300404071808,0.43589743971824646
8.987500190734863,0.450549453496933,0.44981685280799866
8.988750457763672,0.4615384638309479,0.46080586314201355
8.989999771118164,0.47765567898750305,0.4769230782985687
8.991250038146973,0.4989010989665985,0.48864468932151794
8.992500305175781,0.5025641322135925,0.5025641322135925
8.993749618530273,0.5157509446144104,0.5142857432365417
8.994999885559082,0.5311355590820312,0.5296703577041626
8.99625015258789,0.5421245694160461,0.5399267673492432
8.9975004196167,0.5538461804389954,0.5516483783721924
8.998749732971191,0.5479853749275208,0.5611721873283386
9,0.5809524059295654,0.5743589997291565
9.001250267028809,0.5904762148857117,0.5882784128189087
9.0024995803833,0.6051282286643982,0.6021978259086609
9.00374984741211,0.622710645198822,0.6146520376205444
9.005000114440918,0.6278388500213623,0.6285714507102966
9.006250381469727,0.6446886658668518,0.6417582631111145
9.007499694824219,0.6556776762008667,0.6549450755119324
9.008749961853027,0.6703296899795532,0.6644688844680786
9.010000228881836,0.6776556968688965,0.6776556968688965
9.011249542236328,0.694505512714386,0.6937729120254517
9.012499809265137,0.7047619223594666,0.7018315196037292
9.013750076293945,0.7172161340713501,0.7135531306266785
9.015000343322754,0.7289377450942993,0.7267399430274963
9.016249656677246,0.7384615540504456,0.7450549602508545
9.017499923706055,0.7560439705848694,0.7501831650733948
9.018750190734863,0.761904776096344,0.76630038022995
9.020000457763672,0.7780219912528992,0.7677655816078186
9.021249771118164,0.7890110015869141,0.7860805988311768
9.022500038146973,0.8036630153656006,0.800000011920929
9.023750305175781,0.8175824284553528,0.8102564215660095
9.024999618530273,0.8278388381004333,0.8241758346557617
9.026249885559082,0.8351648449897766,0.8344322443008423
9.02750015258789,0.8417582511901855,0.8439560532569885
9.0287504196167,0.860805869102478,0.8556776642799377
9.029999732971191,0.8739926815032959,0.8703296780586243
9.03125,0.8835164904594421,0.8783882856369019
9.032500267028809,0.8937729001045227,0.8937729001045227
9.0337495803833,0.9076923131942749,0.9047619104385376
9.03499984741211,0.9194139242172241,0.9172161221504211
9.036250114440918,0.9150183200836182,0.9267399311065674
9.037500381469727,0.9340659379959106,0.9391941428184509
9.038749694824219,0.9538461565971375,0.9523809552192688
9.039999961853027,0.9633699655532837,0.961904764175415
9.041250228881836,0.9758241772651672,0.968498170375824
9.042499542236328,0.9853479862213135,0.9809523820877075
9.043749809265137,0.997802197933197,0.997802197933197
9.045000076293945,1.0058608055114746,1.0029304027557373
9.046250343322754,1.0190476179122925,1.0153846740722656
9.047499656677246,1.0285714864730835,1.0278388261795044
9.048749923706055,1.042490839958191,1.0366300344467163
9.050000190734863,1.0498168468475342,1.0468864440917969
9.051250457763672,1.0622711181640625,1.0556776523590088
9.052499771118164,1.0710623264312744,1.0695971250534058
9.053750038146973,1.0827839374542236,1.0776556730270386
9.055000305175781,1.0952380895614624,1.0893772840499878
9.056249618530273,1.1040292978286743,1.1032967567443848
9.057499885559082,1.1164835691452026,1.109890103340149
9.05875015258789,1.126007318496704,1.1252747774124146
9.0600004196167,1.1362637281417847,1.1311355829238892
9.061249732971191,1.1457875967025757,1.1406593322753906
9.0625,1.1553113460540771,1.153113603591919
9.063750267028809,1.1655677556991577,1.1619048118591309
9.0649995803833,1.178022027015686,1.1699633598327637
9.06624984741211,1.1853480339050293,1.181684970855713
9.067500114440918,1.1963369846343994,1.191208839416504
9.068750381469727,1.2036629915237427,1.1985348463058472
9.069999694824219,1.2168498039245605,1.20659339427948
9.071249961853027,1.2256410121917725,1.2139194011688232
9.072500228881836,1.2322344779968262,1.2285714149475098
9.073749542236328,1.2424908876419067,1.2380952835083008
9.074999809265137,1.2512820959091187,1.2461538314819336
9.076250076293945,1.2688645124435425,1.2556777000427246
9.077500343322754,1.273992657661438,1.2673993110656738
9.078749656677246,1.279120922088623,1.2732601165771484
9.079999923706055,1.2937729358673096,1.2849817276000977
9.081250190734863,1.2857142686843872,1.2901098728179932
9.082500457763672,1.303296685218811,1.3047618865966797
9.083749771118164,1.312087893486023,1.3040293455123901
9.085000038146973,1.3201465606689453,1.3186813592910767
9.086250305175781,1.3340659141540527,1.3252747058868408
9.087499618530273,1.3428571224212646,1.3384615182876587
9.088749885559082,1.3479853868484497,1.3435897827148438
9.09000015258789,1.3560439348220825,1.3545787334442139
9.0912504196167,1.375091552734375,1.3604395389556885
9.092499732971191,1.3721611499786377,1.3699634075164795
9.09375,1.3941391706466675,1.375824213027954
9.095000267028809,1.3912087678909302,1.3853479623794556
9.0962495803833,1.3970695734024048,1.3926739692687988
9.09749984741211,1.4029303789138794,1.3992674350738525
9.098750114440918,1.4109890460968018,1.408791184425354
9.100000381469727,1.4197802543640137,1.4146519899368286
9.101249694824219,1.4278388023376465,1.4219779968261719
9.102499961853027,1.433699607849121,1.4263736009597778
9.103750228881836,1.4454212188720703,1.4373626708984375
9.104999542236328,1.4505494832992554,1.446886420249939
9.106249809265137,1.452014684677124,1.4578754901885986
9.107500076293945,1.4681318998336792,1.4600732326507568
9.108750343322754,1.471794843673706,1.4644688367843628
9.109999656677246,1.480586051940918,1.4732600450515747
9.111249923706055,1.4820512533187866,1.481318712234497
9.112500190734863,1.4930403232574463,1.485714316368103
9.113750457763672,1.498901128768921,1.4930403232574463
9.114999771118164,1.505494475364685,1.4981684684753418
9.116250038146973,1.4842491149902344,1.5069596767425537
9.117500305175781,1.5164835453033447,1.5120879411697388
9.118749618530273,1.5216116905212402,1.5164835453033447
9.119999885559082,1.5326007604599,1.5296703577041626
9.12125015258789,1.5355311632156372,1.5333333015441895
9.1225004196167,1.5413919687271118,1.5355311632156372
9.123749732971191,1.5494505167007446,1.5428571701049805
9.125,1.5501831769943237,1.5465201139450073
9.126250267028809,1.5633699893951416,1.5553113222122192
9.1274995803833,1.566300392150879,1.5633699893951416
9.12874984741211,1.5677655935287476,1.5648351907730103
9.130000114440918,1.5765568017959595,1.5706959962844849
9.131250381469727,1.581684947013855,1.5758241415023804
9.132499694824219,1.58681321144104,1.582417607307434
9.133749961853027,1.5948717594146729,1.5853480100631714
9.135000228881836,1.5948717594146729,1.591208815574646
9.136249542236328,1.6043956279754639,1.600000023841858
9.137499809265137,1.6095237731933594,1.5692307949066162
9.138750076293945,1.6131868362426758,1.6051281690597534
9.140000343322754,1.61978018283844,1.6095237731933594
9.141249656677246,1.6256409883499146,1.6146520376205444
9.142499923706055,1.6278388500213623,1.6227105855941772
