Time (s),A2 (V)
9.126250267028809,3
9.1274995803833,3
9.12874984741211,3
9.130000114440918,3
9.131250381469727,3
9.132499694824219,3
9.133749961853027,3
9.135000228881836,3
9.136249542236328,3
9.137499809265137,3
9.138750076293945,3
9.140000343322754,3
9.141249656677246,3
9.142499923706055,3
9.143750190734863,3
9.145000457763672,3
9.146249771118164,3
9.147500038146973,3
9.148750305175781,3
9.149999618530273,3
9.151249885559082,3
9.15250015258789,3
9.1537504196167,3
9.154999732971191,3
9.15625,3
9.157500267028809,3
9.1587495803833,3
9.15999984741211,3
9.161250114440918,3
9.162500381469727,3
9.163749694824219,3
9.164999961853027,3
9.166250228881836,3
9.167499542236328,3
9.168749809265137,3
9.170000076293945,3
9.171250343322754,3
9.172499656677246,3
9.173749923706055,3
9.175000190734863,3
9.176250457763672,3
9.177499771118164,3
9.178750038146973,3
9.180000305175781,3
9.181249618530273,3
9.182499885559082,3
9.18375015258789,3
9.1850004196167,3
9.186249732971191,3
9.1875,3
9.188750267028809,3
9.1899995803833,3
9.19124984741211,3
9.192500114440918,3
9.193750381469727,3
9.194999694824219,3
9.196249961853027,3
9.197500228881836,3
9.198749542236328,3
9.199999809265137,3
9.201250076293945,3
9.202500343322754,3
9.203749656677246,3
9.204999923706055,3
9.206250190734863,3
9.207500457763672,3
9.208749771118164,3
9.210000038146973,3
9.211250305175781,3
9.212499618530273,3
9.213749885559082,3
9.21500015258789,3
9.2162504196167,3
9.217499732971191,2.9875457286834717
9.21875,2.8293039798736572
9.220000267028809,2.6798534393310547
9.2212495803833,2.539194107055664
9.22249984741211,2.4065933227539062
9.223750114440918,2.280586004257202
9.225000381469727,2.1611721515655518
9.226249694824219,2.049084186553955
9.227499961853027,1.9428571462631226
9.228750228881836,1.842490792274475
9.229999542236328,1.7472527027130127
9.231249809265137,1.6564102172851562
9.232500076293945,1.5714285373687744
9.233750343322754,1.4908424615859985
9.234999656677246,1.413919448852539
9.236249923706055,1.341391921043396
9.237500190734863,1.2725274562835693
9.238750457763672,1.2080585956573486
9.239999771118164,1.1457875967025757
9.241250038146973,1.0879120826721191
9.242500305175781,1.0322344303131104
9.243749618530273,0.9802197813987732
9.244999885559082,0.930402934551239
9.24625015258789,0.8835164904594421
9.2475004196167,0.8388278484344482
9.248749732971191,0.7963370084762573
9.25,0.7567765712738037
9.251250267028809,0.7179487347602844
9.2524995803833,0.6820513010025024
9.25374984741211,0.6483516693115234
9.255000114440918,0.6153846383094788
9.256250381469727,0.5853480100631714
9.257499694824219,0.555311381816864
9.258749961853027,0.528205156326294
9.260000228881836,0.5018315315246582
9.261249542236328,0.47765567898750305
9.262499809265137,0.4534798562526703
9.263750076293945,0.4307692348957062
9.265000343322754,0.41025641560554504
9.266249656677246,0.39047619700431824
9.267499923706055,0.37069597840309143
9.268750190734863,0.3523809611797333
9.270000457763672,0.3355311453342438
9.271249771118164,0.3194139301776886
9.272500038146973,0.30402931571006775
9.273750305175781,0.2893773019313812
9.274999618530273,0.27545788884162903
9.276249885559082,0.26227107644081116
9.27750015258789,0.24981684982776642
9.2787504196167,0.23736263811588287
9.279999732971191,0.22637362778186798
9.28125,0.2153846174478531
9.282500267028809,0.20512820780277252
9.2837495803833,0.19560439884662628
9.28499984741211,0.18681319057941437
9.286250114440918,0.17802198231220245
9.287500381469727,0.16996337473392487
9.288749694824219,0.16190476715564728
9.289999961853027,0.15457876026630402
9.291250228881836,0.14725275337696075
9.292499542236328,0.14065934717655182
9.293749809265137,0.13406594097614288
9.295000076293945,0.12747253477573395
9.296250343322754,0.12161172181367874
9.297499656677246,0.11648351699113846
9.298749923706055,0.11135531216859818
9.300000190734863,0.10622710734605789
9.301250457763672,0.10109890252351761
9.302499771118164,0.09670329838991165
9.303750038146973,0.09304029494524002
9.305000305175781,0.08937729150056839
9.306249618530273,0.08498168736696243
9.307499885559082,0.0813186839222908
9.30875015258789,0.0783882811665535
9.3100004196167,0.07472527772188187
9.311249732971191,0.07179487496614456
9.3125,0.06813187152147293
9.313750267028809,0.06593406945466995
9.3149995803833,0.06300366669893265
9.31624984741211,0.060073260217905045
9.317500114440918,0.057875458151102066
9.318750381469727,0.05567765608429909
9.319999694824219,0.05274725332856178
9.321249961853027,0.05128205195069313
9.322500228881836,0.048351649194955826
9.323749542236328,0.04688644781708717
9.324999809265137,0.04542124643921852
9.326250076293945,0.04322344437241554
9.327500343322754,0.04175824299454689
9.328749656677246,0.04029304161667824
9.329999923706055,0.038827840238809586
9.331250190734863,0.03736263886094093
9.332500457763672,0.03589743748307228
9.333749771118164,0.03443223610520363
9.335000038146973,0.0336996354162693
9.336250305175781,0.03223443403840065
9.337499618530273,0.03076923079788685
9.338749885559082,0.030036630108952522
9.34000015258789,0.02857142873108387
9.3412504196167,0.027838828042149544
9.342499732971191,0.027106227353215218
9.34375,0.02637362666428089
9.345000267028809,0.02490842528641224
9.3462495803833,0.02490842528641224
9.34749984741211,0.023443223908543587
9.348750114440918,0.023443223908543587
9.350000381469727,0.021978022530674934
9.351249694824219,0.021245421841740608
9.352499961853027,0.020512821152806282
9.353750228881836,0.019780220463871956
9.354999542236328,0.01904761977493763
9.356249809265137,0.01904761977493763
9.357500076293945,0.018315019086003304
9.358750343322754,0.017582418397068977
9.359999656677246,0.017582418397068977
9.361249923706055,0.01684981770813465
9.362500190734863,0.016117217019200325
9.363750457763672,0.016117217019200325
9.364999771118164,0.015384615398943424
9.366250038146973,0.015384615398943424
9.367500305175781,0.014652014710009098
9.368749618530273,0.014652014710009098
9.369999885559082,0.013919414021074772
9.37125015258789,0.013919414021074772
9.3725004196167,0.013186813332140446
9.373749732971191,0.013186813332140446
9.375,0.013186813332140446
9.376250267028809,0.01245421264320612
9.3774995803833,0.01245421264320612
9.37874984741211,0.011721611954271793
9.380000114440918,0.011721611954271793
9.381250381469727,0.011721611954271793
9.382499694824219,0.010989011265337467
9.383749961853027,0.010989011265337467
9.385000228881836,0.010989011265337467
9.386249542236328,0.010256410576403141
9.387499809265137,0.010256410576403141
9.388750076293945,0.010256410576403141
9.390000343322754,0.009523809887468815
9.391249656677246,0.009523809887468815
9.392499923706055,0.009523809887468815
9.393750190734863,0.009523809887468815
9.395000457763672,0.009523809887468815
9.396249771118164,0.008791209198534489
9.397500038146973,0.008791209198534489
9.398750305175781,0.008791209198534489
9.399999618530273,0.008791209198534489
9.401249885559082,0.008791209198534489
9.40250015258789,0.008058608509600163
9.4037504196167,0.008058608509600163
9.404999732971191,0.008058608509600163
9.40625,0.008058608509600163
9.407500267028809,0.008058608509600163
9.4087495803833,0.007326007355004549
9.40999984741211,0.007326007355004549
9.411250114440918,0.007326007355004549
9.412500381469727,0.007326007355004549
9.413749694824219,0.007326007355004549
9.414999961853027,0.007326007355004549
9.416250228881836,0.007326007355004549
9.417499542236328,0.007326007355004549
9.418749809265137,0.007326007355004549
9.420000076293945,0.006593406666070223
9.421250343322754,0.007326007355004549
9.422499656677246,0.006593406666070223
9.423749923706055,0.006593406666070223
9.425000190734863,0.006593406666070223
9.426250457763672,0.006593406666070223
9.427499771118164,0.006593406666070223
9.428750038146973,0.005860805977135897
9.430000305175781,0.006593406666070223
9.431249618530273,0.005860805977135897
9.432499885559082,0.005860805977135897
9.43375015258789,0.005860805977135897
9.4350004196167,0.005860805977135897
9.436249732971191,0.005860805977135897
9.4375,0.005860805977135897
9.438750267028809,0.005860805977135897
9.4399995803833,0.005860805977135897
9.44124984741211,0.005860805977135897
9.442500114440918,0.005860805977135897
9.443750381469727,0.005860805977135897
9.444999694824219,0.005860805977135897
9.446249961853027,0.005860805977135897
9.447500228881836,0.0051282052882015705
9.448749542236328,0.0051282052882015705
9.449999809265137,0.0051282052882015705
9.451250076293945,0.0051282052882015705
9.452500343322754,0.0051282052882015705
9.453749656677246,0.0051282052882015705
9.454999923706055,0.0051282052882015705
9.456250190734863,0.0051282052882015705
9.457500457763672,0.0051282052882015705
9.458749771118164,0.0051282052882015705
9.460000038146973,0.0051282052882015705
9.461250305175781,0.0051282052882015705
9.462499618530273,0.0051282052882015705
9.463749885559082,0.0051282052882015705
9.46500015258789,0.0051282052882015705
9.4662504196167,0.0051282052882015705
9.467499732971191,0.0051282052882015705
9.46875,0.0051282052882015705
9.470000267028809,0.004395604599267244
9.4712495803833,0.004395604599267244
9.47249984741211,0.004395604599267244
9.473750114440918,0.004395604599267244
9.475000381469727,0.004395604599267244
9.476249694824219,0.004395604599267244
9.477499961853027,0.004395604599267244
9.478750228881836,0.004395604599267244
9.479999542236328,0.004395604599267244
9.481249809265137,0.004395604599267244
9.482500076293945,0.004395604599267244
9.483750343322754,0.004395604599267244
9.484999656677246,0.004395604599267244
9.486249923706055,0.004395604599267244
9.487500190734863,0.004395604599267244
9.488750457763672,0.004395604599267244
9.489999771118164,0.004395604599267244
9.491250038146973,0.004395604599267244
9.492500305175781,0.0036630036775022745
9.493749618530273,0.004395604599267244
9.494999885559082,0.004395604599267244
9.49625015258789,0.004395604599267244
9.4975004196167,0.004395604599267244
9.498749732971191,0.004395604599267244
9.5,0.004395604599267244
9.501250267028809,0.004395604599267244
9.5024995803833,0.004395604599267244
9.50374984741211,0.0036630036775022745
9.505000114440918,0.004395604599267244
9.506250381469727,0.004395604599267244
9.507499694824219,0.0036630036775022745
9.508749961853027,0.0036630036775022745
9.510000228881836,0.0036630036775022745
9.511249542236328,0.0036630036775022745
9.512499809265137,0.0036630036775022745
9.513750076293945,0.0036630036775022745
9.515000343322754,0.0036630036775022745
9.516249656677246,0.0036630036775022745
9.517499923706055,0.0036630036775022745
9.518750190734863,0.0036630036775022745
9.520000457763672,0.0036630036775022745
9.521249771118164,0.0036630036775022745
9.522500038146973,0.0036630036775022745
9.523750305175781,0.0036630036775022745
9.524999618530273,0.0036630036775022745
9.526249885559082,0.0036630036775022745
9.52750015258789,0.0036630036775022745
9.5287504196167,0.0036630036775022745
9.529999732971191,0.0036630036775022745
9.53125,0.0036630036775022745
9.532500267028809,0.0036630036775022745
9.5337495803833,0.0036630036775022745
9.53499984741211,0.0029304029885679483
9.536250114440918,0.0036630036775022745
9.537500381469727,0.0036630036775022745
9.538749694824219,0.0036630036775022745
9.539999961853027,0.0029304029885679483
9.541250228881836,0.0036630036775022745
9.542499542236328,0.0036630036775022745
9.543749809265137,0.0036630036775022745
9.545000076293945,0.0036630036775022745
9.546250343322754,0.0036630036775022745
9.547499656677246,0.0036630036775022745
9.548749923706055,0.0029304029885679483
9.550000190734863,0.0029304029885679483
9.551250457763672,0.0029304029885679483
9.552499771118164,0.0029304029885679483
9.553750038146973,0.0029304029885679483
9.555000305175781,0.0029304029885679483
9.556249618530273,0.0029304029885679483
9.557499885559082,0.0029304029885679483
9.55875015258789,0.0029304029885679483
9.5600004196167,0.0029304029885679483
9.561249732971191,0.0029304029885679483
9.5625,0.0029304029885679483
9.563750267028809,0.0029304029885679483
9.5649995803833,0.0029304029885679483
9.56624984741211,0.0029304029885679483
9.567500114440918,0.0029304029885679483
9.568750381469727,0.0029304029885679483
9.569999694824219,0.0029304029885679483
9.571249961853027,0.0029304029885679483
9.572500228881836,0.0029304029885679483
9.573749542236328,0.0029304029885679483
9.574999809265137,0.0029304029885679483
9.576250076293945,0.0029304029885679483
9.577500343322754,0.0029304029885679483
9.578749656677246,0.0029304029885679483
9.579999923706055,0.0029304029885679483
9.581250190734863,0.0029304029885679483
9.582500457763672,0.0029304029885679483
9.583749771118164,0.0029304029885679483
9.585000038146973,0.0029304029885679483
9.586250305175781,0.0029304029885679483
9.587499618530273,0.0029304029885679483
9.588749885559082,0.0029304029885679483
9.59000015258789,0.0029304029885679483
9.5912504196167,0.0029304029885679483
9.592499732971191,0.0029304029885679483
9.59375,0.0029304029885679483
9.595000267028809,0.002197802299633622
9.5962495803833,0.0029304029885679483
9.59749984741211,0.0029304029885679483
9.598750114440918,0.0029304029885679483
9.600000381469727,0.0029304029885679483
9.601249694824219,0.0029304029885679483
9.602499961853027,0.002197802299633622
9.603750228881836,0.0029304029885679483
9.604999542236328,0.0029304029885679483
9.606249809265137,0.002197802299633622
9.607500076293945,0.002197802299633622
9.608750343322754,0.002197802299633622
9.609999656677246,0.0029304029885679483
9.611249923706055,0.0029304029885679483
9.612500190734863,0.002197802299633622
9.613750457763672,0.0029304029885679483
9.614999771118164,0.0029304029885679483
9.616250038146973,0.002197802299633622
9.617500305175781,0.002197802299633622
9.618749618530273,0.002197802299633622
9.619999885559082,0.0029304029885679483
9.62125015258789,0.002197802299633622
9.6225004196167,0.002197802299633622
9.623749732971191,0.002197802299633622
9.625,0.0029304029885679483
9.626250267028809,0.0029304029885679483
9.6274995803833,0.002197802299633622
9.62874984741211,0.002197802299633622
9.630000114440918,0.002197802299633622
9.631250381469727,0.002197802299633622
9.632499694824219,0.002197802299633622
9.633749961853027,0.0029304029885679483
9.635000228881836,0.002197802299633622
9.636249542236328,0.002197802299633622
9.637499809265137,0.002197802299633622
9.638750076293945,0.0029304029885679483
9.640000343322754,0.002197802299633622
9.641249656677246,0.002197802299633622
9.642499923706055,0.002197802299633622
9.643750190734863,0.002197802299633622
9.645000457763672,0.002197802299633622
9.646249771118164,0.002197802299633622
9.647500038146973,0.002197802299633622
9.648750305175781,0.002197802299633622
9.649999618530273,0.002197802299633622
9.651249885559082,0.002197802299633622
9.65250015258789,0.002197802299633622
9.6537504196167,0.002197802299633622
9.654999732971191,0.002197802299633622
9.65625,0.002197802299633622
9.657500267028809,0.002197802299633622
9.6587495803833,0.002197802299633622
9.65999984741211,0.002197802299633622
9.661250114440918,0.002197802299633622
9.662500381469727,0.002197802299633622
9.663749694824219,0.002197802299633622
9.664999961853027,0.002197802299633622
9.666250228881836,0.002197802299633622
9.667499542236328,0.002197802299633622
9.668749809265137,0.002197802299633622
9.670000076293945,0.002197802299633622
9.671250343322754,0.002197802299633622
9.672499656677246,0.002197802299633622
9.673749923706055,0.002197802299633622
9.675000190734863,0.002197802299633622
9.676250457763672,0.002197802299633622
9.677499771118164,0.002197802299633622
9.678750038146973,0.002197802299633622
9.680000305175781,0.002197802299633622
9.681249618530273,0.002197802299633622
9.682499885559082,0.002197802299633622
9.68375015258789,0.002197802299633622
9.6850004196167,0.002197802299633622
9.686249732971191,0.002197802299633622
9.6875,0.002197802299633622
9.688750267028809,0.002197802299633622
9.6899995803833,0.002197802299633622
9.69124984741211,0.002197802299633622
9.692500114440918,0.002197802299633622
9.693750381469727,0.002197802299633622
9.694999694824219,0.002197802299633622
9.696249961853027,0.002197802299633622
9.697500228881836,0.002197802299633622
9.698749542236328,0.002197802299633622
9.699999809265137,0.002197802299633622
9.701250076293945,0.002197802299633622
9.702500343322754,0.002197802299633622
9.703749656677246,0.002197802299633622
9.704999923706055,0.002197802299633622
9.706250190734863,0.002197802299633622
9.707500457763672,0.002197802299633622
9.708749771118164,0.0014652014942839742
