Time (s),Fᵧ (N)
15.837082862854004,-3.450000047683716
15.837499618530273,-3.450000286102295
15.837916374206543,-3.4540956020355225
15.838333129882812,-3.454585313796997
15.838749885559082,-3.445659637451172
15.839166641235352,-3.450000047683716
15.839583396911621,-3.4456593990325928
15.84000015258789,-3.450000047683716
15.84041690826416,-3.450000047683716
15.84083366394043,-3.450000047683716
15.8412504196167,-3.450000047683716
15.841666221618652,-3.450000047683716
15.842082977294922,-3.445659637451172
15.842499732971191,-3.450000047683716
15.842916488647461,-3.450000047683716
15.84333324432373,-3.4456593990325928
15.84375,-3.450000047683716
15.84416675567627,-3.450000047683716
15.844583511352539,-3.450000047683716
15.845000267028809,-3.450000047683716
15.845417022705078,-3.450000047683716
15.845833778381348,-3.450000047683716
15.8462495803833,-3.450000047683716
15.84666633605957,-3.450000047683716
15.84708309173584,-3.450000047683716
15.84749984741211,-3.450000047683716
15.847916603088379,-3.450000047683716
15.848333358764648,-3.4540865421295166
15.848750114440918,-3.450253963470459
15.849166870117188,-3.450000047683716
15.849583625793457,-3.4530436992645264
15.850000381469727,-3.451296806335449
15.850417137145996,-3.4543404579162598
15.85083293914795,-3.450000047683716
15.851249694824219,-3.4483466148376465
15.851666450500488,-3.447312831878662
15.852083206176758,-3.450000047683716
15.852499961853027,-3.450000047683716
15.852916717529297,-3.450000286102295
15.853333473205566,-3.450000047683716
15.853750228881836,-3.450000047683716
15.854166984558105,-3.450000047683716
15.854583740234375,-3.450000047683716
15.854999542236328,-3.4471347332000732
15.855416297912598,-3.4485249519348145
15.855833053588867,-3.450000047683716
15.856249809265137,-3.450000047683716
15.856666564941406,-3.450000047683716
15.857083320617676,-3.450000047683716
15.857500076293945,-3.4492204189300537
15.857916831970215,-3.446439266204834
15.858333587646484,-3.450000047683716
15.858750343322754,-3.450000047683716
15.859167098999023,-3.450000047683716
15.859582901000977,-3.450000047683716
15.859999656677246,-3.450000047683716
15.860416412353516,-3.450000047683716
15.860833168029785,-3.450000047683716
15.861249923706055,-3.450000047683716
15.861666679382324,-3.4516441822052
15.862083435058594,-3.4526963233947754
15.862500190734863,-3.450000047683716
15.862916946411133,-3.445659637451172
15.863333702087402,-3.450000047683716
15.863750457763672,-3.450000047683716
15.864166259765625,-3.450000047683716
15.864583015441895,-3.450000047683716
15.864999771118164,-3.445659637451172
15.865416526794434,-3.442803144454956
15.865833282470703,-3.4485158920288086
15.866250038146973,-3.44783878326416
15.866666793823242,-3.4434802532196045
15.867083549499512,-3.450000047683716
15.867500305175781,-3.450000047683716
15.86791706085205,-3.4492292404174805
15.868332862854004,-3.4464304447174072
15.868749618530273,-3.450000047683716
15.869166374206543,-3.4459316730499268
15.869583129882812,-3.449728012084961
15.869999885559082,-3.450000047683716
15.870416641235352,-3.450000047683716
15.870833396911621,-3.442981243133545
15.87125015258789,-3.441666603088379
15.87166690826416,-3.446007251739502
15.87208366394043,-3.446007013320923
15.8725004196167,-3.4472949504852295
15.872916221618652,-3.4490602016448975
15.873332977294922,-3.4422590732574463
15.873749732971191,-3.4497551918029785
15.874166488647461,-3.441666603088379
15.87458324432373,-3.445556879043579
15.875,-3.4456593990325928
15.87541675567627,-3.450000047683716
15.875833511352539,-3.447152614593506
15.876250267028809,-3.446007251739502
15.876667022705078,-3.4438185691833496
15.877083778381348,-3.443855047225952
15.8774995803833,-3.4474642276763916
15.87791633605957,-3.450000047683716
15.87833309173584,-3.4448978900909424
15.87874984741211,-3.446007251739502
15.879166603088379,-3.4460737705230713
15.879583358764648,-3.4459404945373535
15.880000114440918,-3.446007251739502
15.880416870117188,-3.449371337890625
15.880833625793457,-3.446983575820923
15.881250381469727,-3.441666603088379
15.881667137145996,-3.446007013320923
15.88208293914795,-3.4479808807373047
15.882499694824219,-3.450000047683716
15.882916450500488,-3.450000047683716
15.883333206176758,-3.450000047683716
15.883749961853027,-3.450000286102295
15.884166717529297,-3.450000047683716
15.884583473205566,-3.450000047683716
15.885000228881836,-3.450000047683716
15.885416984558105,-3.450000047683716
15.885833740234375,-3.450000047683716
15.886249542236328,-3.4471616744995117
15.886666297912598,-3.444157361984253
15.887083053588867,-3.447857141494751
15.887499809265137,-3.4478025436401367
15.887916564941406,-3.450000047683716
15.888333320617676,-3.450000286102295
15.888750076293945,-3.4449069499969482
15.889166831970215,-3.446007013320923
15.889583587646484,-3.4417240619659424
15.890000343322754,-3.450000047683716
15.890417098999023,-3.450000047683716
15.890832901000977,-3.450000047683716
15.891249656677246,-3.4469923973083496
15.891666412353516,-3.444326400756836
15.892083168029785,-3.450000047683716
15.892499923706055,-3.450000047683716
15.892916679382324,-3.450000047683716
15.893333435058594,-3.450000047683716
15.893750190734863,-3.450000047683716
15.894166946411133,-3.44942569732666
15.894583702087402,-3.441666603088379
15.895000457763672,-3.4458861351013184
15.895416259765625,-3.450000047683716
15.895833015441895,-3.450000047683716
15.896249771118164,-3.4468233585357666
15.896666526794434,-3.446007251739502
15.897083282470703,-3.448488712310791
15.897500038146973,-3.445659637451172
15.897916793823242,-3.443873167037964
15.898333549499512,-3.441666603088379
15.898750305175781,-3.4427578449249268
15.89916706085205,-3.449256658554077
15.899582862854004,-3.4464030265808105
15.899999618530273,-3.450000047683716
15.900416374206543,-3.450000047683716
15.900833129882812,-3.450000047683716
15.901249885559082,-3.450000047683716
15.901666641235352,-3.445659637451172
15.902083396911621,-3.445659637451172
15.90250015258789,-3.450000047683716
15.90291690826416,-3.450000047683716
15.90333366394043,-3.450000047683716
15.9037504196167,-3.450000286102295
15.904166221618652,-3.450000047683716
15.904582977294922,-3.445659637451172
15.904999732971191,-3.450000047683716
15.905416488647461,-3.450000047683716
15.90583324432373,-3.450000047683716
15.90625,-3.450000047683716
15.90666675567627,-3.450000047683716
15.907083511352539,-3.450000047683716
15.907500267028809,-3.450000047683716
15.907917022705078,-3.450000047683716
15.908333778381348,-3.450000047683716
15.9087495803833,-3.450000047683716
15.90916633605957,-3.445659637451172
15.90958309173584,-3.449265480041504
15.90999984741211,-3.446007251739502
15.910416603088379,-3.4460463523864746
15.910833358764648,-3.450000047683716
15.911250114440918,-3.4456593990325928
15.911666870117188,-3.450000286102295
15.912083625793457,-3.450000047683716
15.912500381469727,-3.445659637451172
15.912917137145996,-3.450000047683716
15.91333293914795,-3.450000047683716
15.913749694824219,-3.450000047683716
15.914166450500488,-3.450000047683716
15.914583206176758,-3.450000286102295
15.914999961853027,-3.4456593990325928
15.915416717529297,-3.445451021194458
15.915833473205566,-3.441666603088379
15.916250228881836,-3.4498610496520996
15.916666984558105,-3.442153215408325
15.917083740234375,-3.4448251724243164
15.917499542236328,-3.4471888542175293
15.917916297912598,-3.441666603088379
15.918333053588867,-3.443782329559326
15.918749809265137,-3.445659637451172
15.919166564941406,-3.4485793113708496
15.919583320617676,-3.441666603088379
15.920000076293945,-3.446007013320923
15.920416831970215,-3.442044496536255
15.920833587646484,-3.450000047683716
15.921250343322754,-3.445976972579956
15.921667098999023,-3.4496827125549316
15.922082901000977,-3.446671962738037
15.922499656677246,-3.4489874839782715
15.922916412353516,-3.4456593990325928
15.923333168029785,-3.4477148056030273
15.923749923706055,-3.446007013320923
15.924166679382324,-3.443256378173828
15.924583435058594,-3.4487576484680176
15.925000190734863,-3.441666603088379
15.925416946411133,-3.442213773727417
15.925833702087402,-3.450000047683716
15.926250457763672,-3.450000047683716
15.926666259765625,-3.450000047683716
15.927083015441895,-3.450000047683716
15.927499771118164,-3.450000047683716
15.927916526794434,-3.4428577423095703
15.928333282470703,-3.4441211223602295
15.928750038146973,-3.4456593990325928
15.929166793823242,-3.4482409954071045
15.929583549499512,-3.441666603088379
15.930000305175781,-3.442730665206909
15.93041706085205,-3.4449431896209717
15.930832862854004,-3.437326192855835
15.931249618530273,-3.441666603088379
15.931666374206543,-3.441666603088379
15.932083129882812,-3.441666603088379
15.932499885559082,-3.446007251739502
15.932916641235352,-3.4489784240722656
15.933333396911621,-3.443035840988159
15.93375015258789,-3.4439425468444824
15.93416690826416,-3.450000047683716
15.93458366394043,-3.4440786838531494
15.9350004196167,-3.442899703979492
15.935416221618652,-3.4447739124298096
15.935832977294922,-3.441666603088379
15.936249732971191,-3.441856861114502
15.936666488647461,-3.4458167552948
15.93708324432373,-3.441666603088379
15.9375,-3.441666603088379
15.93791675567627,-3.441666603088379
15.938333511352539,-3.441666603088379
15.938750267028809,-3.441666603088379
15.939167022705078,-3.441666603088379
15.939583778381348,-3.441666603088379
15.9399995803833,-3.441666841506958
15.94041633605957,-3.441666603088379
15.94083309173584,-3.441666603088379
15.94124984741211,-3.441666841506958
15.941666603088379,-3.441666603088379
15.942083358764648,-3.441666603088379
15.942500114440918,-3.441666603088379
15.942916870117188,-3.441666603088379
15.943333625793457,-3.441666603088379
15.943750381469727,-3.441666603088379
15.944167137145996,-3.441666603088379
15.94458293914795,-3.4435858726501465
15.944999694824219,-3.4440877437591553
15.945416450500488,-3.441666603088379
15.945833206176758,-3.441666603088379
15.946249961853027,-3.437326192855835
15.946666717529297,-3.441666603088379
15.947083473205566,-3.441666603088379
15.947500228881836,-3.441666603088379
15.947916984558105,-3.437326192855835
15.948333740234375,-3.441666603088379
15.948749542236328,-3.441666603088379
15.949166297912598,-3.441666603088379
15.949583053588867,-3.4416663646698
15.949999809265137,-3.4399256706237793
15.950416564941406,-3.433333396911621
15.950833320617676,-3.4387197494506836
15.951250076293945,-3.4409685134887695
15.951666831970215,-3.4380245208740234
15.952083587646484,-3.4416637420654297
15.952500343322754,-3.4373292922973633
15.952917098999023,-3.441666603088379
15.953332901000977,-3.434025526046753
15.953749656677246,-3.440626859664917
15.954166412353516,-3.434720754623413
15.954583168029785,-3.439931631088257
15.954999923706055,-3.441666603088379
15.955416679382324,-3.441666603088379
15.955833435058594,-3.441666603088379
15.956250190734863,-3.441666603088379
15.956666946411133,-3.437326192855835
15.957083702087402,-3.441666603088379
15.957500457763672,-3.4375016689300537
15.957916259765625,-3.437673807144165
15.958333015441895,-3.441143751144409
15.958749771118164,-3.441666603088379
15.959166526794434,-3.441666603088379
15.959583282470703,-3.441666603088379
15.960000038146973,-3.441666603088379
15.960416793823242,-3.437326192855835
15.960833549499512,-3.437326192855835
15.961250305175781,-3.437326192855835
15.96166706085205,-3.4409775733947754
15.962082862854004,-3.4336748123168945
15.962499618530273,-3.4373321533203125
15.962916374206543,-3.4416606426239014
15.963333129882812,-3.4380273818969727
15.963749885559082,-3.440965414047241
15.964166641235352,-3.441666603088379
15.964583396911621,-3.437326192855835
15.96500015258789,-3.441666603088379
15.96541690826416,-3.441666603088379
15.96583366394043,-3.441666603088379
15.9662504196167,-3.441666841506958
15.966666221618652,-3.441666603088379
15.967082977294922,-3.437326192855835
15.967499732971191,-3.441666603088379
15.967916488647461,-3.441666603088379
15.96833324432373,-3.441666603088379
15.96875,-3.437326192855835
15.96916675567627,-3.4385533332824707
15.969583511352539,-3.440439462661743
15.970000267028809,-3.441666603088379
15.970417022705078,-3.437326192855835
15.970833778381348,-3.441666603088379
15.9712495803833,-3.441666603088379
15.97166633605957,-3.437326192855835
15.97208309173584,-3.436645984649658
15.97249984741211,-3.4380061626434326
15.972916603088379,-3.4373412132263184
15.973333358764648,-3.437673807144165
15.973750114440918,-3.4413039684295654
15.974166870117188,-3.4340436458587646
15.974583625793457,-3.440608501434326
15.975000381469727,-3.437326192855835
15.975417137145996,-3.441666603088379
15.97583293914795,-3.437326192855835
15.976249694824219,-3.441666603088379
15.976666450500488,-3.441666603088379
15.977083206176758,-3.437326431274414
15.977499961853027,-3.4368245601654053
15.977916717529297,-3.437673807144165
15.978333473205566,-3.433333396911621
15.978750228881836,-3.4414730072021484
15.979166984558105,-3.441666603088379
15.979583740234375,-3.441666603088379
15.979999542236328,-3.4389100074768066
15.980416297912598,-3.4400827884674072
15.980833053588867,-3.437326192855835
15.981249809265137,-3.439952850341797
15.981666564941406,-3.439040184020996
15.982083320617676,-3.440648078918457
15.982500076293945,-3.438344717025757
15.982916831970215,-3.437002658843994
15.983333587646484,-3.437649726867676
15.983750343322754,-3.441666603088379
15.984167098999023,-3.441666603088379
15.984582901000977,-3.4383931159973145
15.984999656677246,-3.433333396911621
15.985416412353516,-3.433333158493042
15.985833168029785,-3.433333396911621
15.986249923706055,-3.433333396911621
15.986666679382324,-3.433333396911621
15.987083435058594,-3.433333396911621
15.987500190734863,-3.433333396911621
15.987916946411133,-3.433333396911621
15.988333702087402,-3.433333396911621
15.988750457763672,-3.437471389770508
15.989166259765625,-3.4335360527038574
15.989583015441895,-3.4411165714263916
15.989999771118164,-3.4385714530944824
15.990416526794434,-3.433333396911621
15.990833282470703,-3.433333396911621
15.991250038146973,-3.433333396911621
15.991666793823242,-3.433333396911621
15.992083549499512,-3.437673807144165
15.992500305175781,-3.433333396911621
15.99291706085205,-3.433333396911621
15.993332862854004,-3.4333336353302
15.993749618530273,-3.433333396911621
15.994166374206543,-3.433333396911621
15.994583129882812,-3.437673807144165
15.994999885559082,-3.433333396911621
15.995416641235352,-3.437673807144165
15.995833396911621,-3.433333396911621
15.99625015258789,-3.433333396911621
15.99666690826416,-3.433333396911621
15.99708366394043,-3.433333396911621
15.9975004196167,-3.433333396911621
15.997916221618652,-3.433333396911621
15.998332977294922,-3.433333396911621
15.998749732971191,-3.433333396911621
15.999166488647461,-3.433333396911621
15.99958324432373,-3.433333396911621
16,-3.433333396911621
16.000415802001953,-3.433333396911621
16.00083351135254,-3.437673807144165
16.001249313354492,-3.428992748260498
16.001667022705078,-3.437673807144165
16.00208282470703,-3.433333158493042
16.002500534057617,-3.433333396911621
16.00291633605957,-3.437673807144165
16.003334045410156,-3.433333396911621
16.00374984741211,-3.433333396911621
16.004167556762695,-3.433333396911621
16.00458335876465,-3.428992986679077
16.0049991607666,-3.433333396911621
16.005416870117188,-3.433333396911621
16.00583267211914,-3.4304254055023193
16.006250381469727,-3.4319005012512207
16.00666618347168,-3.433333396911621
16.007083892822266,-3.4314684867858887
16.00749969482422,-3.424999952316284
16.007917404174805,-3.429340362548828
16.008333206176758,-3.4258220195770264
16.008750915527344,-3.428992986679077
16.009166717529297,-3.433333396911621
16.00958251953125,-3.429213523864746
16.010000228881836,-3.428772211074829
16.01041603088379,-3.4255683422088623
16.010833740234375,-3.429340362548828
16.011249542236328,-3.432070016860962
16.011667251586914,-3.4266109466552734
16.012083053588867,-3.424999952316284
16.012500762939453,-3.424999713897705
16.012916564941406,-3.424999952316284
16.013334274291992,-3.424999952316284
16.013750076293945,-3.4256439208984375
16.0141658782959,-3.428696632385254
16.014583587646484,-3.424999952316284
16.014999389648438,-3.424999952316284
16.015417098999023,-3.424999952316284
16.015832901000977,-3.424999952316284
16.016250610351562,-3.424999952316284
16.016666412353516,-3.424999952316284
16.0170841217041,-3.4293406009674072
16.017499923706055,-3.424999952316284
16.017915725708008,-3.424999952316284
16.018333435058594,-3.424999952316284
16.018749237060547,-3.424999952316284
16.019166946411133,-3.424999952316284
16.019582748413086,-3.424999952316284
16.020000457763672,-3.424999952316284
16.020416259765625,-3.424999952316284
16.02083396911621,-3.424999952316284
16.021249771118164,-3.424999952316284
16.02166748046875,-3.424999952316284
16.022083282470703,-3.424999952316284
16.022499084472656,-3.424999952316284
16.022916793823242,-3.424999952316284
16.023332595825195,-3.424999952316284
16.02375030517578,-3.424999952316284
16.024166107177734,-3.424999952316284
16.02458381652832,-3.4252870082855225
16.024999618530273,-3.42905330657959
16.02541732788086,-3.4289324283599854
16.025833129882812,-3.425407886505127
16.0262508392334,-3.424999713897705
16.02666664123535,-3.424999952316284
16.027082443237305,-3.424999952316284
16.02750015258789,-3.424999952316284
16.027915954589844,-3.424999952316284
16.02833366394043,-3.4191603660583496
16.028749465942383,-3.4166667461395264
16.02916717529297,-3.421811103820801
16.029582977294922,-3.42020320892334
16.030000686645508,-3.4211158752441406
16.03041648864746,-3.424999952316284
16.030834197998047,-3.4206595420837402
16.03125,-3.424999952316284
16.031665802001953,-3.421941041946411
16.03208351135254,-3.4166667461395264
16.032499313354492,-3.4210071563720703
16.032917022705078,-3.423023223876953
16.03333282470703,-3.424999952316284
16.033750534057617,-3.4193387031555176
16.03416633605957,-3.421980381011963
16.034584045410156,-3.4243743419647217
16.03499984741211,-3.4212851524353027
16.035417556762695,-3.420729160308838
16.03583335876465,-3.4249303340911865
16.0362491607666,-3.4206595420837402
16.036666870117188,-3.421771764755249
16.03708267211914,-3.4238874912261963
16.037500381469727,-3.4206595420837402
16.03791618347168,-3.424999952316284
16.038333892822266,-3.424999952316284
16.03874969482422,-3.424999952316284
16.039167404174805,-3.424999952316284
16.039583206176758,-3.424999952316284
16.040000915527344,-3.4245526790618896
16.040416717529297,-3.421107053756714
16.04083251953125,-3.420907497406006
16.041250228881836,-3.4204118251800537
16.04166603088379,-3.424999952316284
16.042083740234375,-3.4280498027801514
16.042499542236328,-3.423588514328003
16.042917251586914,-3.4233615398406982
16.043333053588867,-3.4229929447174072
16.043750762939453,-3.4210071563720703
16.044166564941406,-3.417978525161743
16.044584274291992,-3.424999952316284
16.045000076293945,-3.4243834018707275
16.0454158782959,-3.421276330947876
16.045833587646484,-3.4207382202148438
16.046249389648438,-3.420581102371216
16.046667098999023,-3.41709303855896
16.047082901000977,-3.4210071563720703
16.047500610351562,-3.4166667461395264
16.047916412353516,-3.4166669845581055
16.0483341217041,-3.4231834411621094
16.048749923706055,-3.424999713897705
16.049165725708008,-3.4235188961029053
16.049583435058594,-3.4166667461395264
16.049999237060547,-3.4210071563720703
16.050416946411133,-3.417105197906494
16.050832748413086,-3.4206595420837402
16.051250457763672,-3.4209165573120117
16.051666259765625,-3.4166667461395264
16.05208396911621,-3.4243953227996826
16.052499771118164,-3.4206595420837402
16.05291748046875,-3.417966365814209
16.053333282470703,-3.4190123081207275
16.053749084472656,-3.423002004623413
16.054166793823242,-3.4210071563720703
16.054582595825195,-3.4166667461395264
16.05500030517578,-3.4176218509674072
16.055416107177734,-3.4200520515441895
16.05583381652832,-3.416926622390747
16.056249618530273,-3.424999952316284
16.05666732788086,-3.4206595420837402
16.057083129882812,-3.4206595420837402
16.0575008392334,-3.424999952316284
16.05791664123535,-3.4206595420837402
16.058332443237305,-3.4206597805023193
16.05875015258789,-3.416318893432617
16.059165954589844,-3.423180341720581
16.05958366394043,-3.4166667461395264
16.059999465942383,-3.4166667461395264
16.06041717529297,-3.4166667461395264
16.060832977294922,-3.417095899581909
16.061250686645508,-3.4205777645111084
16.06166648864746,-3.4166667461395264
16.062084197998047,-3.4166667461395264
16.0625,-3.4166667461395264
16.062915802001953,-3.4166667461395264
16.06333351135254,-3.4166667461395264
16.063749313354492,-3.4166667461395264
16.064167022705078,-3.4166667461395264
16.06458282470703,-3.4166667461395264
16.065000534057617,-3.4166667461395264
16.06541633605957,-3.4166667461395264
16.065834045410156,-3.4160680770874023
16.06624984741211,-3.4129247665405273
16.066667556762695,-3.4166667461395264
16.06708335876465,-3.4210071563720703
16.0674991607666,-3.4166667461395264
16.067916870117188,-3.4166667461395264
16.06833267211914,-3.4166667461395264
16.068750381469727,-3.4123260974884033
16.06916618347168,-3.4166667461395264
16.069583892822266,-3.4166667461395264
16.06999969482422,-3.415203809738159
16.070417404174805,-3.4137890338897705
16.070833206176758,-3.4166667461395264
16.071250915527344,-3.4123260974884033
16.071666717529297,-3.4166667461395264
16.07208251953125,-3.4166667461395264
16.072500228881836,-3.4166667461395264
16.07291603088379,-3.4123260974884033
16.073333740234375,-3.4166667461395264
16.073749542236328,-3.4166667461395264
16.074167251586914,-3.4166667461395264
16.074583053588867,-3.4166667461395264
16.075000762939453,-3.410694122314453
16.075416564941406,-3.4083333015441895
16.075834274291992,-3.4092702865600586
16.076250076293945,-3.4160773754119873
16.0766658782959,-3.4126737117767334
16.077083587646484,-3.4125680923461914
16.077499389648438,-3.4123260974884033
16.077917098999023,-3.4131271839141846
16.078332901000977,-3.4126739501953125
16.078750610351562,-3.415518045425415
16.079166412353516,-3.409829616546631
16.0795841217041,-3.410482406616211
16.079999923706055,-3.410524845123291
16.080415725708008,-3.4083333015441895
16.080833435058594,-3.4094398021698
16.081249237060547,-3.411567449569702
16.081666946411133,-3.4083333015441895
16.082082748413086,-3.4083333015441895
16.082500457763672,-3.4123897552490234
16.082916259765625,-3.4129579067230225
16.08333396911621,-3.4083333015441895
16.083749771118164,-3.4083333015441895
16.08416748046875,-3.4083333015441895
16.084583282470703,-3.4126737117767334
16.084999084472656,-3.4126739501953125
16.085416793823242,-3.4083333015441895
16.085832595825195,-3.4083333015441895
16.08625030517578,-3.4083333015441895
16.086666107177734,-3.4083333015441895
16.08708381652832,-3.4083333015441895
16.087499618530273,-3.4083333015441895
16.08791732788086,-3.4122114181518555
16.088333129882812,-3.4087958335876465
16.0887508392334,-3.4083333015441895
16.08916664123535,-3.4083333015441895
16.089582443237305,-3.410820960998535
16.09000015258789,-3.410186290740967
16.090415954589844,-3.4083333015441895
16.09083366394043,-3.409778118133545
16.091249465942383,-3.411229133605957
16.09166717529297,-3.4083333015441895
16.092082977294922,-3.4087352752685547
16.092500686645508,-3.412271738052368
16.09291648864746,-3.4083333015441895
16.093334197998047,-3.4083333015441895
16.09375,-3.4083333015441895
16.094165802001953,-3.4156785011291504
16.09458351135254,-3.4096693992614746
16.094999313354492,-3.410642623901367
16.095417022705078,-3.4147050380706787
16.09583282470703,-3.4083333015441895
16.096250534057617,-3.4083333015441895
16.09666633605957,-3.4083333015441895
16.097084045410156,-3.4083333015441895
16.09749984741211,-3.4083333015441895
16.097917556762695,-3.4083333015441895
16.09833335876465,-3.4083333015441895
16.0987491607666,-3.4083333015441895
16.099166870117188,-3.4083333015441895
16.09958267211914,-3.4083333015441895
16.100000381469727,-3.4083335399627686
16.10041618347168,-3.4083333015441895
16.100833892822266,-3.4083333015441895
16.10124969482422,-3.4083333015441895
16.101667404174805,-3.4083333015441895
16.102083206176758,-3.4083333015441895
16.102500915527344,-3.4083333015441895
16.102916717529297,-3.4083333015441895
16.10333251953125,-3.4083333015441895
16.103750228881836,-3.4083333015441895
16.10416603088379,-3.4083333015441895
16.104583740234375,-3.4083333015441895
16.104999542236328,-3.4083335399627686
16.105417251586914,-3.4083333015441895
16.105833053588867,-3.4083333015441895
16.106250762939453,-3.4083333015441895
16.106666564941406,-3.4083333015441895
16.107084274291992,-3.4083333015441895
16.107500076293945,-3.4083333015441895
16.1079158782959,-3.4083333015441895
16.108333587646484,-3.4083333015441895
16.108749389648438,-3.4044735431671143
16.109167098999023,-3.4078526496887207
16.109582901000977,-3.4083333015441895
16.110000610351562,-3.4083335399627686
16.110416412353516,-3.4083333015441895
16.1108341217041,-3.4083333015441895
16.111249923706055,-3.4083333015441895
16.111665725708008,-3.4083333015441895
16.112083435058594,-3.4083333015441895
16.112499237060547,-3.4083333015441895
16.112916946411133,-3.4083333015441895
16.113332748413086,-3.4083333015441895
16.113750457763672,-3.4083333015441895
16.114166259765625,-3.4083333015441895
16.11458396911621,-3.4083333015441895
16.114999771118164,-3.4083335399627686
16.11541748046875,-3.4083333015441895
16.115833282470703,-3.4083333015441895
16.116249084472656,-3.4083333015441895
16.116666793823242,-3.4083333015441895
16.117082595825195,-3.4083333015441895
16.11750030517578,-3.4083333015441895
16.117916107177734,-3.4083333015441895
16.11833381652832,-3.408127784729004
16.118749618530273,-3.404198408126831
16.11916732788086,-3.4083333015441895
16.119583129882812,-3.4083333015441895
16.1200008392334,-3.4083333015441895
16.12041664123535,-3.4083333015441895
16.120832443237305,-3.4039928913116455
16.12125015258789,-3.4083333015441895
16.121665954589844,-3.4083333015441895
16.12208366394043,-3.4083333015441895
16.122499465942383,-3.4083333015441895
16.12291717529297,-3.4083333015441895
16.123332977294922,-3.4083333015441895
16.123750686645508,-3.4083333015441895
16.12416648864746,-3.4083333015441895
16.124584197998047,-3.4083333015441895
16.125,-3.4083333015441895
16.125415802001953,-3.4083333015441895
16.12583351135254,-3.4057037830352783
16.126249313354492,-3.4066226482391357
16.126667022705078,-3.4083333015441895
16.12708282470703,-3.4083333015441895
16.127500534057617,-3.4083333015441895
16.12791633605957,-3.4083333015441895
16.128334045410156,-3.4077892303466797
16.12874984741211,-3.4045369625091553
16.129167556762695,-3.4083333015441895
16.12958335876465,-3.4083333015441895
16.1299991607666,-3.4083333015441895
16.130416870117188,-3.4039928913116455
16.13083267211914,-3.4083333015441895
16.131250381469727,-3.4039928913116455
16.13166618347168,-3.4083333015441895
16.132083892822266,-3.4083333015441895
16.13249969482422,-3.4083333015441895
16.132917404174805,-3.4083333015441895
16.133333206176758,-3.4039928913116455
16.133750915527344,-3.4039928913116455
16.134166717529297,-3.4083333015441895
16.13458251953125,-3.404322385787964
16.135000228881836,-3.408003807067871
16.13541603088379,-3.4039928913116455
16.135833740234375,-3.405365228652954
16.136249542236328,-3.402620792388916
16.136667251586914,-3.4083333015441895
16.137083053588867,-3.4083333015441895
16.137500762939453,-3.4083333015441895
16.137916564941406,-3.4083333015441895
16.138334274291992,-3.4083333015441895
16.138750076293945,-3.4083333015441895
16.1391658782959,-3.4039928913116455
16.139583587646484,-3.4041531085968018
16.139999389648438,-3.4038326740264893
16.140417098999023,-3.4039928913116455
16.140832901000977,-3.4083333015441895
16.141250610351562,-3.4039928913116455
16.141666412353516,-3.4039928913116455
16.1420841217041,-3.4039928913116455
16.142499923706055,-3.406586170196533
16.142915725708008,-3.4057397842407227
16.143333435058594,-3.4083333015441895
16.143749237060547,-3.4083333015441895
16.144166946411133,-3.4039928913116455
16.144582748413086,-3.4083242416381836
16.145000457763672,-3.4040019512176514
16.145416259765625,-3.4083333015441895
16.14583396911621,-3.40502667427063
16.146249771118164,-3.407299757003784
16.14666748046875,-3.40572190284729
16.147083282470703,-3.4000000953674316
16.147499084472656,-3.4000000953674316
16.147916793823242,-3.4043405055999756
16.148332595825195,-3.4000000953674316
16.14875030517578,-3.4000000953674316
16.149166107177734,-3.4000000953674316
16.14958381652832,-3.4001784324645996
16.149999618530273,-3.4083333015441895
16.15041732788086,-3.4039928913116455
16.150833129882812,-3.400516986846924
16.1512508392334,-3.4074690341949463
16.15166664123535,-3.405552625656128
16.152082443237305,-3.402433395385742
16.15250015258789,-3.4039928913116455
16.152915954589844,-3.402255058288574
16.15333366394043,-3.401390552520752
16.153749465942383,-3.4029502868652344
16.15416717529297,-3.4043405055999756
16.154582977294922,-3.4046881198883057
16.155000686645508,-3.4039928913116455
16.15541648864746,-3.4083333015441895
16.155834197998047,-3.4083333015441895
16.15625,-3.4050357341766357
16.156665802001953,-3.407290458679199
16.15708351135254,-3.401390552520752
16.157499313354492,-3.402254819869995
16.157917022705078,-3.402085781097412
16.15833282470703,-3.4000000953674316
16.158750534057617,-3.4000000953674316
16.15916633605957,-3.4000000953674316
16.159584045410156,-3.4000000953674316
16.15999984741211,-3.4000000953674316
16.160417556762695,-3.4000000953674316
16.16083335876465,-3.4043405055999756
16.1612491607666,-3.4000000953674316
16.161666870117188,-3.4043405055999756
16.16208267211914,-3.4000000953674316
16.162500381469727,-3.4024240970611572
16.16291618347168,-3.40191650390625
16.163333892822266,-3.4000000953674316
16.16374969482422,-3.4000000953674316
16.164167404174805,-3.4000000953674316
16.164583206176758,-3.4000000953674316
16.165000915527344,-3.4000000953674316
16.165416717529297,-3.4000000953674316
16.16583251953125,-3.4043405055999756
16.166250228881836,-3.4000000953674316
16.16666603088379,-3.4000000953674316
16.167083740234375,-3.4029412269592285
16.167499542236328,-3.401399612426758
16.167917251586914,-3.4000000953674316
16.168333053588867,-3.4018983840942383
16.168750762939453,-3.406782865524292
16.169166564941406,-3.401203155517578
16.169584274291992,-3.403137445449829
16.170000076293945,-3.4043405055999756
16.1704158782959,-3.4000000953674316
16.170833587646484,-3.4000000953674316
16.171249389648438,-3.4000000953674316
